OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
9455,489313,Captain,1747994903
9455,305945,Purser,1747994903
9455,408334,Flight Attendant,1747994903
9456,231287,Captain,1747994903
9456,115990,Purser,1747994903
9456,358933,Flight Attendant,1747994903
9457,397982,Captain,1747994903
9457,288577,Purser,1747994903
9457,339199,Flight Attendant,1747994903
9458,343640,Captain,1747994903
9458,477774,Purser,1747994903
9458,92436,Flight Attendant,1747994903
9459,98357,Captain,1747994903
9459,97885,Purser,1747994903
9459,286878,Flight Attendant,1747994903
9460,436133,Captain,1747994903
9460,124193,Purser,1747994903
9460,150022,Flight Attendant,1747994903
9461,206733,Captain,1747994903
9461,219653,Purser,1747994903
9461,379873,Flight Attendant,1747994903
9462,117599,Captain,1747994903
9462,7257,Purser,1747994903
9462,353072,Flight Attendant,1747994903
9463,291388,Captain,1747994903
9463,450877,Purser,1747994903
9463,51524,Flight Attendant,1747994903
9464,11233,Captain,1747994903
9464,138658,Purser,1747994903
9464,231277,Flight Attendant,1747994903
9465,19909,Captain,1747994903
9465,82685,Purser,1747994903
9465,271162,Flight Attendant,1747994903
9466,187390,Captain,1747994903
9466,98977,Purser,1747994903
9466,34709,Flight Attendant,1747994903
9467,4787,Captain,1747994903
9467,319430,Purser,1747994903
9467,137032,Flight Attendant,1747994903
9468,442008,Captain,1747994903
9468,6520,Purser,1747994903
9468,286431,Flight Attendant,1747994903
9469,276209,Captain,1747994903
9469,369890,Purser,1747994903
9469,203306,Flight Attendant,1747994903
9470,304046,Captain,1747994903
9470,433114,Purser,1747994903
9470,153066,Flight Attendant,1747994903
9471,288900,Captain,1747994903
9471,343583,Purser,1747994904
9471,281288,Flight Attendant,1747994904
9472,35453,Captain,1747994904
9472,107439,Purser,1747994904
9472,337460,Flight Attendant,1747994904
9473,218977,Captain,1747994904
9473,174225,Purser,1747994904
9473,200341,Flight Attendant,1747994904
9474,424133,Captain,1747994904
9474,146310,Purser,1747994904
9474,240406,Flight Attendant,1747994904
9475,158682,Captain,1747994904
9475,244940,Purser,1747994904
9475,171112,Flight Attendant,1747994904
9476,402851,Captain,1747994904
9476,293596,Purser,1747994904
9476,76827,Flight Attendant,1747994904
9477,189027,Captain,1747994904
9477,438077,Purser,1747994904
9477,37746,Flight Attendant,1747994904
9478,433675,Captain,1747994904
9478,313446,Purser,1747994904
9478,229243,Flight Attendant,1747994904
9479,56736,Captain,1747994904
9479,138281,Purser,1747994904
9479,443471,Flight Attendant,1747994904
9480,78676,Captain,1747994904
9480,216220,Purser,1747994904
9480,31918,Flight Attendant,1747994904
9481,327046,Captain,1747994904
9481,138384,Purser,1747994904
9481,6963,Flight Attendant,1747994904
9482,271307,Captain,1747994904
9482,153427,Purser,1747994904
9482,390278,Flight Attendant,1747994904
9483,81708,Captain,1747994904
9483,362124,Purser,1747994904
9483,238544,Flight Attendant,1747994904
9484,133517,Captain,1747994904
9484,150148,Purser,1747994904
9484,406359,Flight Attendant,1747994904
9485,442313,Captain,1747994904
9485,310549,Purser,1747994904
9485,362361,Flight Attendant,1747994904
9486,393465,Captain,1747994904
9486,214893,Purser,1747994904
9486,6733,Flight Attendant,1747994904
9487,407557,Captain,1747994904
9487,482149,Purser,1747994904
9487,423086,Flight Attendant,1747994904
9488,318325,Captain,1747994904
9488,412993,Purser,1747994904
9488,58474,Flight Attendant,1747994904
9489,410412,Captain,1747994905
9489,467518,Purser,1747994905
9489,72192,Flight Attendant,1747994905
9490,467220,Captain,1747994905
9490,60420,Purser,1747994905
9490,124523,Flight Attendant,1747994905
9491,107423,Captain,1747994905
9491,454369,Purser,1747994905
9491,153017,Flight Attendant,1747994905
9492,370365,Captain,1747994905
9492,364551,Purser,1747994905
9492,383123,Flight Attendant,1747994905
9493,406634,Captain,1747994905
9493,360396,Purser,1747994905
9493,178837,Flight Attendant,1747994905
9494,375099,Captain,1747994905
9494,63626,Purser,1747994905
9494,129984,Flight Attendant,1747994905
9495,104610,Captain,1747994905
9495,136164,Purser,1747994905
9495,338276,Flight Attendant,1747994905
9496,339701,Captain,1747994905
9496,499912,Purser,1747994905
9496,470537,Flight Attendant,1747994905
9497,474372,Captain,1747994905
9497,151643,Purser,1747994905
9497,188301,Flight Attendant,1747994905
9498,484048,Captain,1747994905
9498,173802,Purser,1747994905
9498,223895,Flight Attendant,1747994905
9499,261515,Captain,1747994905
9499,107324,Purser,1747994905
9499,210420,Flight Attendant,1747994905
9500,329379,Captain,1747994905
9500,296002,Purser,1747994905
9500,29442,Flight Attendant,1747994905
9501,495576,Captain,1747994905
9501,401926,Purser,1747994905
9501,216320,Flight Attendant,1747994905
9502,323501,Captain,1747994905
9502,127402,Purser,1747994905
9502,75194,Flight Attendant,1747994905
9503,417163,Captain,1747994905
9503,109173,Purser,1747994905
9503,446115,Flight Attendant,1747994905
9504,435029,Captain,1747994905
9504,34169,Purser,1747994905
9504,139847,Flight Attendant,1747994905
9505,113489,Captain,1747994905
9505,246922,Purser,1747994905
9505,266400,Flight Attendant,1747994905
9506,172842,Captain,1747994905
9506,206583,Purser,1747994905
9506,451130,Flight Attendant,1747994906
9507,481776,Captain,1747994906
9507,455015,Purser,1747994906
9507,237982,Flight Attendant,1747994906
9508,196003,Captain,1747994906
9508,369126,Purser,1747994906
9508,347780,Flight Attendant,1747994906
9509,118874,Captain,1747994906
9509,138121,Purser,1747994906
9509,27189,Flight Attendant,1747994906
9510,85391,Captain,1747994906
9510,380026,Purser,1747994906
9510,260353,Flight Attendant,1747994906
9511,362363,Captain,1747994906
9511,136325,Purser,1747994906
9511,90869,Flight Attendant,1747994906
9512,81445,Captain,1747994906
9512,496038,Purser,1747994906
9512,81348,Flight Attendant,1747994906
9513,345154,Captain,1747994906
9513,390304,Purser,1747994906
9513,300225,Flight Attendant,1747994906
9514,365501,Captain,1747994906
9514,221791,Purser,1747994906
9514,206447,Flight Attendant,1747994906
9515,183487,Captain,1747994906
9515,465730,Purser,1747994906
9515,176751,Flight Attendant,1747994906
9516,232269,Captain,1747994906
9516,442469,Purser,1747994906
9516,88492,Flight Attendant,1747994906
9517,62468,Captain,1747994906
9517,274188,Purser,1747994906
9517,91588,Flight Attendant,1747994906
9518,21403,Captain,1747994906
9518,478390,Purser,1747994906
9518,475044,Flight Attendant,1747994906
9519,87240,Captain,1747994906
9519,69801,Purser,1747994906
9519,305484,Flight Attendant,1747994906
9520,10485,Captain,1747994906
9520,175690,Purser,1747994906
9520,136364,Flight Attendant,1747994906
9521,394022,Captain,1747994906
9521,44692,Purser,1747994906
9521,380677,Flight Attendant,1747994906
9522,363050,Captain,1747994906
9522,389308,Purser,1747994906
9522,160743,Flight Attendant,1747994906
9523,446318,Captain,1747994906
9523,224061,Purser,1747994906
9523,62149,Flight Attendant,1747994906
9524,41019,Captain,1747994906
9524,413094,Purser,1747994907
9524,312874,Flight Attendant,1747994907
9525,466765,Captain,1747994907
9525,251432,Purser,1747994907
9525,492850,Flight Attendant,1747994907
9526,150688,Captain,1747994907
9526,371605,Purser,1747994907
9526,103526,Flight Attendant,1747994907
9527,185008,Captain,1747994907
9527,426138,Purser,1747994907
9527,478626,Flight Attendant,1747994907
9528,236902,Captain,1747994907
9528,139274,Purser,1747994907
9528,60121,Flight Attendant,1747994907
9529,120842,Captain,1747994907
9529,7709,Purser,1747994907
9529,99065,Flight Attendant,1747994907
9530,430735,Captain,1747994907
9530,301267,Purser,1747994907
9530,285368,Flight Attendant,1747994907
9531,362302,Captain,1747994907
9531,472289,Purser,1747994907
9531,219369,Flight Attendant,1747994907
9532,350185,Captain,1747994907
9532,347010,Purser,1747994907
9532,278788,Flight Attendant,1747994907
9533,206556,Captain,1747994907
9533,85129,Purser,1747994907
9533,434001,Flight Attendant,1747994907
9534,480430,Captain,1747994907
9534,64696,Purser,1747994907
9534,176261,Flight Attendant,1747994907
9535,355591,Captain,1747994907
9535,156885,Purser,1747994907
9535,345415,Flight Attendant,1747994907
9536,156652,Captain,1747994907
9536,455033,Purser,1747994907
9536,399537,Flight Attendant,1747994907
9537,256507,Captain,1747994907
9537,357369,Purser,1747994907
9537,494942,Flight Attendant,1747994907
9538,89669,Captain,1747994907
9538,351733,Purser,1747994907
9538,112059,Flight Attendant,1747994907
9539,451739,Captain,1747994907
9539,387250,Purser,1747994907
9539,176963,Flight Attendant,1747994907
9540,368879,Captain,1747994907
9540,296089,Purser,1747994907
9540,32317,Flight Attendant,1747994907
9541,474311,Captain,1747994907
9541,403331,Purser,1747994907
9541,58041,Flight Attendant,1747994908
9542,98454,Captain,1747994908
9542,231466,Purser,1747994908
9542,496903,Flight Attendant,1747994908
9543,493472,Captain,1747994908
9543,200942,Purser,1747994908
9543,124055,Flight Attendant,1747994908
9544,327094,Captain,1747994908
9544,438298,Purser,1747994908
9544,386937,Flight Attendant,1747994908
9545,421192,Captain,1747994908
9545,220644,Purser,1747994908
9545,460648,Flight Attendant,1747994908
9546,47725,Captain,1747994908
9546,325157,Purser,1747994908
9546,241517,Flight Attendant,1747994908
9547,471714,Captain,1747994908
9547,47693,Purser,1747994908
9547,219430,Flight Attendant,1747994908
9548,309804,Captain,1747994908
9548,363192,Purser,1747994908
9548,2207,Flight Attendant,1747994908
9549,346893,Captain,1747994908
9549,382953,Purser,1747994908
9549,102015,Flight Attendant,1747994908
9550,302787,Captain,1747994908
9550,24275,Purser,1747994908
9550,8429,Flight Attendant,1747994908
9551,9350,Captain,1747994908
9551,316,Purser,1747994908
9551,357741,Flight Attendant,1747994908
9552,271742,Captain,1747994908
9552,10844,Purser,1747994908
9552,73073,Flight Attendant,1747994908
9553,435510,Captain,1747994908
9553,297117,Purser,1747994908
9553,183070,Flight Attendant,1747994908
9554,302999,Captain,1747994908
9554,293486,Purser,1747994908
9554,380874,Flight Attendant,1747994908
9555,228563,Captain,1747994908
9555,442343,Purser,1747994908
9555,19852,Flight Attendant,1747994908
9556,434526,Captain,1747994908
9556,392870,Purser,1747994908
9556,367532,Flight Attendant,1747994908
9557,230809,Captain,1747994908
9557,486964,Purser,1747994908
9557,488126,Flight Attendant,1747994908
9558,355390,Captain,1747994908
9558,206156,Purser,1747994908
9558,373291,Flight Attendant,1747994908
9559,167818,Captain,1747994908
9559,69477,Purser,1747994909
9559,20096,Flight Attendant,1747994909
9560,111854,Captain,1747994909
9560,92702,Purser,1747994909
9560,192853,Flight Attendant,1747994909
9561,8341,Captain,1747994909
9561,335110,Purser,1747994909
9561,141566,Flight Attendant,1747994909
9562,448226,Captain,1747994909
9562,218180,Purser,1747994909
9562,128025,Flight Attendant,1747994909
9563,147880,Captain,1747994909
9563,26769,Purser,1747994909
9563,372231,Flight Attendant,1747994909
9564,8690,Captain,1747994909
9564,224076,Purser,1747994909
9564,248448,Flight Attendant,1747994909
9565,466268,Captain,1747994909
9565,494810,Purser,1747994909
9565,125614,Flight Attendant,1747994909
9566,228550,Captain,1747994909
9566,300423,Purser,1747994909
9566,50201,Flight Attendant,1747994909
9567,231021,Captain,1747994909
9567,37757,Purser,1747994909
9567,200505,Flight Attendant,1747994909
9568,141612,Captain,1747994909
9568,487818,Purser,1747994909
9568,26675,Flight Attendant,1747994909
9569,401017,Captain,1747994909
9569,370957,Purser,1747994909
9569,193966,Flight Attendant,1747994909
9570,440172,Captain,1747994909
9570,438874,Purser,1747994909
9570,425142,Flight Attendant,1747994909
9571,220683,Captain,1747994909
9571,409320,Purser,1747994909
9571,218088,Flight Attendant,1747994909
9572,65293,Captain,1747994909
9572,177571,Purser,1747994909
9572,167979,Flight Attendant,1747994909
9573,184720,Captain,1747994909
9573,489234,Purser,1747994909
9573,19025,Flight Attendant,1747994909
9574,484734,Captain,1747994909
9574,299267,Purser,1747994909
9574,235891,Flight Attendant,1747994909
9575,166082,Captain,1747994909
9575,96774,Purser,1747994909
9575,81879,Flight Attendant,1747994909
9576,204796,Captain,1747994909
9576,17925,Purser,1747994909
9576,119620,Flight Attendant,1747994910
9577,47766,Captain,1747994910
9577,374319,Purser,1747994910
9577,165542,Flight Attendant,1747994910
9578,415524,Captain,1747994910
9578,157788,Purser,1747994910
9578,34999,Flight Attendant,1747994910
9579,250292,Captain,1747994910
9579,247238,Purser,1747994910
9579,231642,Flight Attendant,1747994910
9580,5793,Captain,1747994910
9580,58964,Purser,1747994910
9580,451822,Flight Attendant,1747994910
9581,383529,Captain,1747994910
9581,423932,Purser,1747994910
9581,221424,Flight Attendant,1747994910
9582,61388,Captain,1747994910
9582,119364,Purser,1747994910
9582,299342,Flight Attendant,1747994910
9583,197511,Captain,1747994910
9583,155528,Purser,1747994910
9583,361317,Flight Attendant,1747994910
9584,65311,Captain,1747994910
9584,401271,Purser,1747994910
9584,260276,Flight Attendant,1747994910
9585,202173,Captain,1747994910
9585,245050,Purser,1747994910
9585,118474,Flight Attendant,1747994910
9586,414769,Captain,1747994910
9586,64945,Purser,1747994910
9586,175661,Flight Attendant,1747994910
9587,34437,Captain,1747994910
9587,459452,Purser,1747994910
9587,14990,Flight Attendant,1747994910
9588,381180,Captain,1747994910
9588,154998,Purser,1747994910
9588,478931,Flight Attendant,1747994910
9589,314989,Captain,1747994910
9589,449843,Purser,1747994910
9589,463577,Flight Attendant,1747994910
9590,329481,Captain,1747994910
9590,444460,Purser,1747994910
9590,196704,Flight Attendant,1747994910
9591,473949,Captain,1747994910
9591,346594,Purser,1747994910
9591,7963,Flight Attendant,1747994910
9592,59508,Captain,1747994910
9592,10624,Purser,1747994910
9592,273388,Flight Attendant,1747994910
9593,47469,Captain,1747994910
9593,67211,Purser,1747994910
9593,122793,Flight Attendant,1747994910
9594,160998,Captain,1747994910
9594,100420,Purser,1747994911
9594,277920,Flight Attendant,1747994911
9595,422497,Captain,1747994911
9595,200650,Purser,1747994911
9595,154190,Flight Attendant,1747994911
9596,134317,Captain,1747994911
9596,359883,Purser,1747994911
9596,313862,Flight Attendant,1747994911
9597,451378,Captain,1747994911
9597,217339,Purser,1747994911
9597,482637,Flight Attendant,1747994911
9598,467683,Captain,1747994911
9598,25820,Purser,1747994911
9598,192741,Flight Attendant,1747994911
9599,76083,Captain,1747994911
9599,58731,Purser,1747994911
9599,108391,Flight Attendant,1747994911
9600,320847,Captain,1747994911
9600,26566,Purser,1747994911
9600,399134,Flight Attendant,1747994911
9601,226685,Captain,1747994911
9601,174206,Purser,1747994911
9601,185718,Flight Attendant,1747994911
9602,150762,Captain,1747994911
9602,203183,Purser,1747994911
9602,37798,Flight Attendant,1747994911
9603,76858,Captain,1747994911
9603,126164,Purser,1747994911
9603,143782,Flight Attendant,1747994911
9604,304040,Captain,1747994911
9604,215600,Purser,1747994911
9604,1204,Flight Attendant,1747994911
9605,204040,Captain,1747994911
9605,181780,Purser,1747994911
9605,194982,Flight Attendant,1747994911
9606,357093,Captain,1747994911
9606,22971,Purser,1747994911
9606,250554,Flight Attendant,1747994911
9607,95414,Captain,1747994911
9607,159787,Purser,1747994911
9607,292388,Flight Attendant,1747994911
9608,454065,Captain,1747994911
9608,310506,Purser,1747994911
9608,116726,Flight Attendant,1747994911
9609,212234,Captain,1747994911
9609,302483,Purser,1747994911
9609,7074,Flight Attendant,1747994911
9610,256415,Captain,1747994911
9610,158428,Purser,1747994911
9610,37173,Flight Attendant,1747994911
9611,268242,Captain,1747994911
9611,77159,Purser,1747994911
9611,234433,Flight Attendant,1747994911
9612,189001,Captain,1747994912
9612,462513,Purser,1747994912
9612,499343,Flight Attendant,1747994912
9613,375831,Captain,1747994912
9613,423299,Purser,1747994912
9613,451626,Flight Attendant,1747994912
9614,156895,Captain,1747994912
9614,376788,Purser,1747994912
9614,114749,Flight Attendant,1747994912
9615,319073,Captain,1747994912
9615,353619,Purser,1747994912
9615,292346,Flight Attendant,1747994912
9616,111780,Captain,1747994912
9616,203402,Purser,1747994912
9616,63161,Flight Attendant,1747994912
9617,221008,Captain,1747994912
9617,335828,Purser,1747994912
9617,122887,Flight Attendant,1747994912
9618,86193,Captain,1747994912
9618,297007,Purser,1747994912
9618,347287,Flight Attendant,1747994912
