OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
246601,330355,Captain,1748007530
246601,404087,Purser,1748007530
246601,76697,Flight Attendant,1748007530
246602,115363,Captain,1748007530
246602,165262,Purser,1748007530
246602,288117,Flight Attendant,1748007530
246603,488715,Captain,1748007530
246603,159734,Purser,1748007530
246603,454341,Flight Attendant,1748007530
246604,429645,Captain,1748007530
246604,389141,Purser,1748007530
246604,305295,Flight Attendant,1748007530
246605,342891,Captain,1748007530
246605,126302,Purser,1748007530
246605,84515,Flight Attendant,1748007530
246606,15517,Captain,1748007530
246606,25708,Purser,1748007530
246606,412552,Flight Attendant,1748007530
246607,307084,Captain,1748007530
246607,34567,Purser,1748007530
246607,268250,Flight Attendant,1748007530
246608,283996,Captain,1748007530
246608,394801,Purser,1748007530
246608,157997,Flight Attendant,1748007530
246609,478960,Captain,1748007530
246609,364727,Purser,1748007530
246609,256508,Flight Attendant,1748007530
246610,138396,Captain,1748007530
246610,443234,Purser,1748007530
246610,56326,Flight Attendant,1748007530
246611,370743,Captain,1748007530
246611,427406,Purser,1748007530
246611,413145,Flight Attendant,1748007530
246612,44106,Captain,1748007530
246612,319986,Purser,1748007530
246612,486172,Flight Attendant,1748007530
246613,66050,Captain,1748007530
246613,425065,Purser,1748007530
246613,271366,Flight Attendant,1748007530
246614,56071,Captain,1748007530
246614,412400,Purser,1748007530
246614,173329,Flight Attendant,1748007530
246615,175539,Captain,1748007530
246615,306796,Purser,1748007530
246615,179041,Flight Attendant,1748007530
246616,312744,Captain,1748007530
246616,235652,Purser,1748007530
246616,152089,Flight Attendant,1748007530
246617,307777,Captain,1748007531
246617,263936,Purser,1748007531
246617,16317,Flight Attendant,1748007531
246618,412573,Captain,1748007531
246618,398435,Purser,1748007531
246618,240075,Flight Attendant,1748007531
246619,496177,Captain,1748007531
246619,172777,Purser,1748007531
246619,229390,Flight Attendant,1748007531
246620,225212,Captain,1748007531
246620,328944,Purser,1748007531
246620,92252,Flight Attendant,1748007531
246621,212196,Captain,1748007531
246621,493490,Purser,1748007531
246621,242231,Flight Attendant,1748007531
246622,87722,Captain,1748007531
246622,247303,Purser,1748007531
246622,73966,Flight Attendant,1748007531
246623,361594,Captain,1748007531
246623,316676,Purser,1748007531
246623,283837,Flight Attendant,1748007531
246624,257208,Captain,1748007531
246624,49393,Purser,1748007531
246624,186692,Flight Attendant,1748007531
246625,67379,Captain,1748007531
246625,169801,Purser,1748007531
246625,31950,Flight Attendant,1748007531
246626,331587,Captain,1748007531
246626,107297,Purser,1748007531
246626,114546,Flight Attendant,1748007531
246627,376389,Captain,1748007531
246627,64021,Purser,1748007531
246627,578,Flight Attendant,1748007531
246628,439562,Captain,1748007531
246628,388106,Purser,1748007531
246628,402243,Flight Attendant,1748007531
246629,409316,Captain,1748007531
246629,386977,Purser,1748007531
246629,9421,Flight Attendant,1748007531
246630,205634,Captain,1748007531
246630,295880,Purser,1748007531
246630,70577,Flight Attendant,1748007531
246631,247163,Captain,1748007531
246631,106396,Purser,1748007531
246631,453731,Flight Attendant,1748007531
246632,253014,Captain,1748007531
246632,198508,Purser,1748007531
246632,4943,Flight Attendant,1748007531
246633,75736,Captain,1748007531
246633,7107,Purser,1748007531
246633,435947,Flight Attendant,1748007531
246634,206380,Captain,1748007531
246634,239970,Purser,1748007531
246634,411022,Flight Attendant,1748007531
246635,92519,Captain,1748007531
246635,28202,Purser,1748007531
246635,254715,Flight Attendant,1748007531
246636,335549,Captain,1748007531
246636,461036,Purser,1748007532
246636,157710,Flight Attendant,1748007532
246637,271586,Captain,1748007532
246637,186118,Purser,1748007532
246637,180075,Flight Attendant,1748007532
246638,496177,Captain,1748007532
246638,128992,Purser,1748007532
246638,185423,Flight Attendant,1748007532
246639,213928,Captain,1748007532
246639,136030,Purser,1748007532
246639,302184,Flight Attendant,1748007532
246640,57181,Captain,1748007532
246640,419203,Purser,1748007532
246640,386626,Flight Attendant,1748007532
246641,218488,Captain,1748007532
246641,201242,Purser,1748007532
246641,103149,Flight Attendant,1748007532
246642,11545,Captain,1748007532
246642,453374,Purser,1748007532
246642,235835,Flight Attendant,1748007532
246643,484826,Captain,1748007532
246643,486700,Purser,1748007532
246643,56492,Flight Attendant,1748007532
246644,16886,Captain,1748007532
246644,469419,Purser,1748007532
246644,263625,Flight Attendant,1748007532
246645,472697,Captain,1748007532
246645,68779,Purser,1748007532
246645,8073,Flight Attendant,1748007532
246646,384218,Captain,1748007532
246646,371406,Purser,1748007532
246646,436869,Flight Attendant,1748007532
246647,435091,Captain,1748007532
246647,240916,Purser,1748007532
246647,317226,Flight Attendant,1748007532
246648,419338,Captain,1748007532
246648,228288,Purser,1748007532
246648,25895,Flight Attendant,1748007532
246649,116670,Captain,1748007532
246649,212829,Purser,1748007532
246649,339984,Flight Attendant,1748007532
246650,28262,Captain,1748007532
246650,408763,Purser,1748007532
246650,333338,Flight Attendant,1748007532
246651,70703,Captain,1748007532
246651,8687,Purser,1748007532
246651,195919,Flight Attendant,1748007532
246652,257088,Captain,1748007532
246652,496455,Purser,1748007532
246652,200173,Flight Attendant,1748007532
246653,31345,Captain,1748007532
246653,25812,Purser,1748007532
246653,234131,Flight Attendant,1748007532
246654,77557,Captain,1748007532
246654,429759,Purser,1748007532
246654,204512,Flight Attendant,1748007532
246655,366471,Captain,1748007532
246655,498829,Purser,1748007533
246655,7462,Flight Attendant,1748007533
246656,462424,Captain,1748007533
246656,242304,Purser,1748007533
246656,402273,Flight Attendant,1748007533
246657,455656,Captain,1748007533
246657,386143,Purser,1748007533
246657,229623,Flight Attendant,1748007533
246658,143004,Captain,1748007533
246658,237452,Purser,1748007533
246658,289340,Flight Attendant,1748007533
246659,48455,Captain,1748007533
246659,37597,Purser,1748007533
246659,193495,Flight Attendant,1748007533
246660,136721,Captain,1748007533
246660,496328,Purser,1748007533
246660,326235,Flight Attendant,1748007533
246661,86808,Captain,1748007533
246661,386118,Purser,1748007533
246661,389630,Flight Attendant,1748007533
246662,232859,Captain,1748007533
246662,199527,Purser,1748007533
246662,125806,Flight Attendant,1748007533
246663,368776,Captain,1748007533
246663,66344,Purser,1748007533
246663,408218,Flight Attendant,1748007533
246664,275585,Captain,1748007533
246664,113156,Purser,1748007533
246664,289899,Flight Attendant,1748007533
246665,326679,Captain,1748007533
246665,310343,Purser,1748007533
246665,293776,Flight Attendant,1748007533
246666,12925,Captain,1748007533
246666,113124,Purser,1748007533
246666,129044,Flight Attendant,1748007533
246667,331985,Captain,1748007533
246667,213522,Purser,1748007533
246667,304438,Flight Attendant,1748007533
246668,20786,Captain,1748007533
246668,349659,Purser,1748007533
246668,209640,Flight Attendant,1748007533
246669,29831,Captain,1748007533
246669,467922,Purser,1748007533
246669,48681,Flight Attendant,1748007533
246670,287518,Captain,1748007533
246670,66084,Purser,1748007533
246670,168177,Flight Attendant,1748007533
246671,301053,Captain,1748007533
246671,114374,Purser,1748007533
246671,70373,Flight Attendant,1748007533
246672,448750,Captain,1748007533
246672,382524,Purser,1748007534
246672,212006,Flight Attendant,1748007534
246673,325894,Captain,1748007534
246673,383706,Purser,1748007534
246673,490278,Flight Attendant,1748007534
246674,317609,Captain,1748007534
246674,181108,Purser,1748007534
246674,200567,Flight Attendant,1748007534
246675,39276,Captain,1748007534
246675,265815,Purser,1748007534
246675,34319,Flight Attendant,1748007534
246676,58848,Captain,1748007534
246676,227740,Purser,1748007534
246676,354193,Flight Attendant,1748007534
246677,474861,Captain,1748007534
246677,94028,Purser,1748007534
246677,39999,Flight Attendant,1748007534
246678,102392,Captain,1748007534
246678,362823,Purser,1748007534
246678,45869,Flight Attendant,1748007534
246679,241546,Captain,1748007534
246679,210154,Purser,1748007534
246679,391725,Flight Attendant,1748007534
246680,213185,Captain,1748007534
246680,187985,Purser,1748007534
246680,373509,Flight Attendant,1748007534
246681,97886,Captain,1748007534
246681,204084,Purser,1748007534
246681,284262,Flight Attendant,1748007534
246682,334944,Captain,1748007534
246682,415870,Purser,1748007534
246682,215516,Flight Attendant,1748007534
246683,148719,Captain,1748007534
246683,189057,Purser,1748007534
246683,343924,Flight Attendant,1748007534
246684,465357,Captain,1748007534
246684,208327,Purser,1748007534
246684,79329,Flight Attendant,1748007534
246685,420763,Captain,1748007534
246685,133599,Purser,1748007534
246685,31195,Flight Attendant,1748007534
246686,129349,Captain,1748007534
246686,335122,Purser,1748007534
246686,30525,Flight Attendant,1748007534
246687,290555,Captain,1748007534
246687,416367,Purser,1748007534
246687,92669,Flight Attendant,1748007534
246688,109337,Captain,1748007534
246688,327449,Purser,1748007534
246688,420893,Flight Attendant,1748007534
246689,107483,Captain,1748007534
246689,169364,Purser,1748007534
246689,449576,Flight Attendant,1748007535
246690,372309,Captain,1748007535
246690,446190,Purser,1748007535
246690,122487,Flight Attendant,1748007535
246691,358404,Captain,1748007535
246691,56471,Purser,1748007535
246691,133365,Flight Attendant,1748007535
246692,203341,Captain,1748007535
246692,34871,Purser,1748007535
246692,480645,Flight Attendant,1748007535
246693,255193,Captain,1748007535
246693,139539,Purser,1748007535
246693,190393,Flight Attendant,1748007535
246694,132233,Captain,1748007535
246694,379293,Purser,1748007535
246694,92489,Flight Attendant,1748007535
246695,451827,Captain,1748007535
246695,400180,Purser,1748007535
246695,492326,Flight Attendant,1748007535
246696,384232,Captain,1748007535
246696,191583,Purser,1748007535
246696,317370,Flight Attendant,1748007535
246697,434172,Captain,1748007535
246697,89245,Purser,1748007535
246697,184582,Flight Attendant,1748007535
246698,154277,Captain,1748007535
246698,323336,Purser,1748007535
246698,14901,Flight Attendant,1748007535
246699,434045,Captain,1748007535
246699,189073,Purser,1748007535
246699,279404,Flight Attendant,1748007535
246700,20844,Captain,1748007535
246700,295253,Purser,1748007535
246700,463711,Flight Attendant,1748007535
246701,246288,Captain,1748007535
246701,174486,Purser,1748007535
246701,207614,Flight Attendant,1748007535
246702,387960,Captain,1748007535
246702,136463,Purser,1748007535
246702,282282,Flight Attendant,1748007535
246703,158350,Captain,1748007535
246703,249800,Purser,1748007535
246703,244273,Flight Attendant,1748007535
246704,209734,Captain,1748007535
246704,13791,Purser,1748007535
246704,321417,Flight Attendant,1748007535
246705,261912,Captain,1748007535
246705,292817,Purser,1748007535
246705,253256,Flight Attendant,1748007535
246706,419149,Captain,1748007535
246706,261866,Purser,1748007535
246706,293547,Flight Attendant,1748007535
246707,398765,Captain,1748007536
246707,235597,Purser,1748007536
246707,198416,Flight Attendant,1748007536
246708,276847,Captain,1748007536
246708,393035,Purser,1748007536
246708,454889,Flight Attendant,1748007536
246709,240496,Captain,1748007536
246709,334993,Purser,1748007536
246709,42600,Flight Attendant,1748007536
246710,475181,Captain,1748007536
246710,116302,Purser,1748007536
246710,112850,Flight Attendant,1748007536
246711,23433,Captain,1748007536
246711,485263,Purser,1748007536
246711,399941,Flight Attendant,1748007536
246712,439845,Captain,1748007536
246712,416720,Purser,1748007536
246712,366515,Flight Attendant,1748007536
246713,355611,Captain,1748007536
246713,20003,Purser,1748007536
246713,76174,Flight Attendant,1748007536
246714,197281,Captain,1748007536
246714,31542,Purser,1748007536
246714,246515,Flight Attendant,1748007536
246715,300268,Captain,1748007536
246715,1470,Purser,1748007536
246715,442969,Flight Attendant,1748007536
246716,280088,Captain,1748007536
246716,328417,Purser,1748007536
246716,265407,Flight Attendant,1748007536
246717,287518,Captain,1748007536
246717,23324,Purser,1748007536
246717,232717,Flight Attendant,1748007536
246718,217683,Captain,1748007536
246718,23731,Purser,1748007536
246718,469355,Flight Attendant,1748007536
246719,323493,Captain,1748007536
246719,3142,Purser,1748007536
246719,113145,Flight Attendant,1748007536
246720,186193,Captain,1748007536
246720,386183,Purser,1748007536
246720,415514,Flight Attendant,1748007536
246721,67751,Captain,1748007536
246721,41985,Purser,1748007536
246721,224854,Flight Attendant,1748007536
246722,34102,Captain,1748007536
246722,14875,Purser,1748007536
246722,469021,Flight Attendant,1748007536
246723,344911,Captain,1748007536
246723,421403,Purser,1748007536
246723,139827,Flight Attendant,1748007536
246724,44268,Captain,1748007536
246724,278290,Purser,1748007536
246724,476993,Flight Attendant,1748007536
246725,310218,Captain,1748007536
246725,86229,Purser,1748007537
246725,118395,Flight Attendant,1748007537
246726,60945,Captain,1748007537
246726,99424,Purser,1748007537
246726,466697,Flight Attendant,1748007537
246727,48030,Captain,1748007537
246727,178747,Purser,1748007537
246727,64845,Flight Attendant,1748007537
246728,450331,Captain,1748007537
246728,385500,Purser,1748007537
246728,247329,Flight Attendant,1748007537
246729,370330,Captain,1748007537
246729,164105,Purser,1748007537
246729,310524,Flight Attendant,1748007537
246730,18475,Captain,1748007537
246730,282819,Purser,1748007537
246730,73062,Flight Attendant,1748007537
246731,459846,Captain,1748007537
246731,105575,Purser,1748007537
246731,91706,Flight Attendant,1748007537
246732,133652,Captain,1748007537
246732,347151,Purser,1748007537
246732,26428,Flight Attendant,1748007537
246733,494168,Captain,1748007537
246733,127916,Purser,1748007537
246733,452051,Flight Attendant,1748007537
246734,1736,Captain,1748007537
246734,44489,Purser,1748007537
246734,301822,Flight Attendant,1748007537
246735,290988,Captain,1748007537
246735,180054,Purser,1748007537
246735,316648,Flight Attendant,1748007537
246736,328089,Captain,1748007537
246736,111977,Purser,1748007537
246736,157156,Flight Attendant,1748007537
246737,114631,Captain,1748007537
246737,25563,Purser,1748007537
246737,227086,Flight Attendant,1748007537
246738,63013,Captain,1748007537
246738,245281,Purser,1748007537
246738,371124,Flight Attendant,1748007537
246739,418175,Captain,1748007537
246739,393711,Purser,1748007537
246739,330572,Flight Attendant,1748007537
246740,194558,Captain,1748007537
246740,378223,Purser,1748007537
246740,300164,Flight Attendant,1748007537
246741,380938,Captain,1748007537
246741,459322,Purser,1748007537
246741,225349,Flight Attendant,1748007537
246742,230809,Captain,1748007537
246742,489075,Purser,1748007537
246742,244856,Flight Attendant,1748007537
246743,234533,Captain,1748007537
246743,44903,Purser,1748007537
246743,452793,Flight Attendant,1748007537
