OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
274674,255080,Flight Attendant,1748009021
274675,407595,Captain,1748009021
274675,70930,Purser,1748009021
274675,273232,Flight Attendant,1748009021
274676,143860,Captain,1748009021
274676,293177,Purser,1748009021
274676,480424,Flight Attendant,1748009021
274677,144164,Captain,1748009021
274677,121483,Purser,1748009021
274677,161225,Flight Attendant,1748009021
274678,102553,Captain,1748009021
274678,34153,Purser,1748009021
274678,269962,Flight Attendant,1748009021
274679,477802,Captain,1748009021
274679,175602,Purser,1748009021
274679,119845,Flight Attendant,1748009021
274680,466191,Captain,1748009021
274680,94276,Purser,1748009021
274680,259305,Flight Attendant,1748009021
274681,115889,Captain,1748009021
274681,84397,Purser,1748009021
274681,223179,Flight Attendant,1748009021
274682,342283,Captain,1748009021
274682,339453,Purser,1748009021
274682,108139,Flight Attendant,1748009021
274683,71867,Captain,1748009021
274683,437990,Purser,1748009021
274683,410657,Flight Attendant,1748009021
274684,210061,Captain,1748009021
274684,329474,Purser,1748009021
274684,179878,Flight Attendant,1748009021
274685,487083,Captain,1748009021
274685,55067,Purser,1748009021
274685,448289,Flight Attendant,1748009021
274686,20598,Captain,1748009021
274686,333597,Purser,1748009021
274686,444441,Flight Attendant,1748009021
274687,139376,Captain,1748009021
274687,312979,Purser,1748009021
274687,472855,Flight Attendant,1748009021
274688,114110,Captain,1748009021
274688,21133,Purser,1748009021
274688,431971,Flight Attendant,1748009021
274689,386827,Captain,1748009021
274689,354751,Purser,1748009022
274689,277727,Flight Attendant,1748009022
274690,29675,Captain,1748009022
274690,100657,Purser,1748009022
274690,60480,Flight Attendant,1748009022
274691,150955,Captain,1748009022
274691,478126,Purser,1748009022
274691,480475,Flight Attendant,1748009022
274692,39666,Captain,1748009022
274692,314180,Purser,1748009022
274692,487451,Flight Attendant,1748009022
274693,389252,Captain,1748009022
274693,104115,Purser,1748009022
274693,394789,Flight Attendant,1748009022
274694,304564,Captain,1748009022
274694,256614,Purser,1748009022
274694,148544,Flight Attendant,1748009022
274695,15079,Captain,1748009022
274695,479140,Purser,1748009022
274695,14264,Flight Attendant,1748009022
274696,124116,Captain,1748009022
274696,382224,Purser,1748009022
274696,60099,Flight Attendant,1748009022
274697,477614,Captain,1748009022
274697,147762,Purser,1748009022
274697,236036,Flight Attendant,1748009022
274698,418696,Captain,1748009022
274698,39926,Purser,1748009022
274698,101766,Flight Attendant,1748009022
274699,432032,Captain,1748009022
274699,81310,Purser,1748009022
274699,401788,Flight Attendant,1748009022
274700,7848,Captain,1748009022
274700,370405,Purser,1748009022
274700,121243,Flight Attendant,1748009022
274701,467385,Captain,1748009022
274701,290031,Purser,1748009022
274701,325593,Flight Attendant,1748009022
274702,218342,Captain,1748009022
274702,227828,Purser,1748009022
274702,126838,Flight Attendant,1748009022
274703,376384,Captain,1748009022
274703,39320,Purser,1748009022
274703,56342,Flight Attendant,1748009022
274704,121694,Captain,1748009022
274704,348697,Purser,1748009022
274704,290644,Flight Attendant,1748009022
274705,108775,Captain,1748009022
274705,295913,Purser,1748009022
274705,339517,Flight Attendant,1748009022
274706,121593,Captain,1748009022
274706,98416,Purser,1748009022
274706,260519,Flight Attendant,1748009022
274707,30060,Captain,1748009022
274707,374095,Purser,1748009022
274707,393724,Flight Attendant,1748009022
274708,161743,Captain,1748009022
274708,436202,Purser,1748009023
274708,31307,Flight Attendant,1748009023
274709,274924,Captain,1748009023
274709,298900,Purser,1748009023
274709,57464,Flight Attendant,1748009023
274710,105758,Captain,1748009023
274710,405018,Purser,1748009023
274710,391304,Flight Attendant,1748009023
274711,166777,Captain,1748009023
274711,225104,Purser,1748009023
274711,365966,Flight Attendant,1748009023
274712,420328,Captain,1748009023
274712,159273,Purser,1748009023
274712,54189,Flight Attendant,1748009023
274713,275229,Captain,1748009023
274713,94789,Purser,1748009023
274713,420626,Flight Attendant,1748009023
274714,273082,Captain,1748009023
274714,230522,Purser,1748009023
274714,465746,Flight Attendant,1748009023
274715,58436,Captain,1748009023
274715,23889,Purser,1748009023
274715,497718,Flight Attendant,1748009023
274716,328857,Captain,1748009023
274716,493157,Purser,1748009023
274716,258092,Flight Attendant,1748009023
274717,247838,Captain,1748009023
274717,94550,Purser,1748009023
274717,248085,Flight Attendant,1748009023
274718,45582,Captain,1748009023
274718,427290,Purser,1748009023
274718,193020,Flight Attendant,1748009023
274719,146180,Captain,1748009023
274719,61130,Purser,1748009023
274719,265508,Flight Attendant,1748009023
274720,117623,Captain,1748009023
274720,19742,Purser,1748009023
274720,135992,Flight Attendant,1748009023
274721,68307,Captain,1748009023
274721,122614,Purser,1748009023
274721,289183,Flight Attendant,1748009023
274722,484483,Captain,1748009023
274722,141414,Purser,1748009023
274722,90504,Flight Attendant,1748009023
274723,190956,Captain,1748009023
274723,108952,Purser,1748009023
274723,398642,Flight Attendant,1748009023
274724,452504,Captain,1748009023
274724,185382,Purser,1748009023
274724,291202,Flight Attendant,1748009023
274725,222067,Captain,1748009023
274725,59592,Purser,1748009023
274725,153628,Flight Attendant,1748009023
274726,476757,Captain,1748009023
274726,287721,Purser,1748009023
274726,464723,Flight Attendant,1748009023
274727,85359,Captain,1748009023
274727,24371,Purser,1748009023
274727,281816,Flight Attendant,1748009024
274728,447557,Captain,1748009024
274728,405789,Purser,1748009024
274728,370398,Flight Attendant,1748009024
274729,309700,Captain,1748009024
274729,446880,Purser,1748009024
274729,151895,Flight Attendant,1748009024
274730,28822,Captain,1748009024
274730,223986,Purser,1748009024
274730,420165,Flight Attendant,1748009024
274731,168355,Captain,1748009024
274731,336875,Purser,1748009024
274731,111687,Flight Attendant,1748009024
274732,328373,Captain,1748009024
274732,145843,Purser,1748009024
274732,363046,Flight Attendant,1748009024
274733,180283,Captain,1748009024
274733,287601,Purser,1748009024
274733,169585,Flight Attendant,1748009024
274734,198129,Captain,1748009024
274734,289462,Purser,1748009024
274734,141624,Flight Attendant,1748009024
274735,413456,Captain,1748009024
274735,8438,Purser,1748009024
274735,175711,Flight Attendant,1748009024
274736,194502,Captain,1748009024
274736,363648,Purser,1748009024
274736,109544,Flight Attendant,1748009024
274737,322036,Captain,1748009024
274737,290049,Purser,1748009024
274737,354001,Flight Attendant,1748009024
274738,450140,Captain,1748009024
274738,125007,Purser,1748009024
274738,22769,Flight Attendant,1748009024
274739,320600,Captain,1748009024
274739,27725,Purser,1748009024
274739,166670,Flight Attendant,1748009024
274740,185345,Captain,1748009024
274740,274303,Purser,1748009024
274740,42486,Flight Attendant,1748009024
274741,25351,Captain,1748009024
274741,329954,Purser,1748009024
274741,354284,Flight Attendant,1748009024
274742,425757,Captain,1748009024
274742,473119,Purser,1748009024
274742,278965,Flight Attendant,1748009024
274743,34794,Captain,1748009024
274743,493441,Purser,1748009024
274743,352444,Flight Attendant,1748009024
274744,167028,Captain,1748009024
274744,195825,Purser,1748009024
274744,366841,Flight Attendant,1748009024
274745,233275,Captain,1748009024
274745,335387,Purser,1748009024
274745,30755,Flight Attendant,1748009024
274746,68300,Captain,1748009024
274746,96662,Purser,1748009024
274746,240108,Flight Attendant,1748009025
274747,254718,Captain,1748009025
274747,447735,Purser,1748009025
274747,360582,Flight Attendant,1748009025
274748,148761,Captain,1748009025
274748,493849,Purser,1748009025
274748,418866,Flight Attendant,1748009025
274749,268142,Captain,1748009025
274749,123144,Purser,1748009025
274749,254743,Flight Attendant,1748009025
274750,240636,Captain,1748009025
274750,398408,Purser,1748009025
274750,425378,Flight Attendant,1748009025
274751,154861,Captain,1748009025
274751,437975,Purser,1748009025
274751,134035,Flight Attendant,1748009025
274752,346893,Captain,1748009025
274752,289944,Purser,1748009025
274752,119596,Flight Attendant,1748009025
274753,451827,Captain,1748009025
274753,419099,Purser,1748009025
274753,288529,Flight Attendant,1748009025
274754,104772,Captain,1748009025
274754,423384,Purser,1748009025
274754,282302,Flight Attendant,1748009025
274755,269136,Captain,1748009025
274755,156783,Purser,1748009025
274755,415945,Flight Attendant,1748009025
274756,357071,Captain,1748009025
274756,476758,Purser,1748009025
274756,170364,Flight Attendant,1748009025
274757,351305,Captain,1748009025
274757,360795,Purser,1748009025
274757,392403,Flight Attendant,1748009025
274758,156788,Captain,1748009025
274758,432310,Purser,1748009025
274758,265321,Flight Attendant,1748009025
274759,227754,Captain,1748009025
274759,111519,Purser,1748009025
274759,49359,Flight Attendant,1748009025
274760,325500,Captain,1748009025
274760,84581,Purser,1748009025
274760,229338,Flight Attendant,1748009025
274761,175082,Captain,1748009025
274761,68433,Purser,1748009025
274761,59683,Flight Attendant,1748009025
274762,427031,Captain,1748009025
274762,140681,Purser,1748009025
274762,359266,Flight Attendant,1748009025
274763,61860,Captain,1748009025
274763,96774,Purser,1748009025
274763,87588,Flight Attendant,1748009025
274764,378276,Captain,1748009025
274764,244132,Purser,1748009025
274764,395391,Flight Attendant,1748009025
274765,240224,Captain,1748009025
274765,481609,Purser,1748009025
274765,450612,Flight Attendant,1748009026
274766,388846,Captain,1748009026
274766,123180,Purser,1748009026
274766,4163,Flight Attendant,1748009026
274767,221806,Captain,1748009026
274767,420875,Purser,1748009026
274767,388754,Flight Attendant,1748009026
274768,47991,Captain,1748009026
274768,350144,Purser,1748009026
274768,76402,Flight Attendant,1748009026
274769,221043,Captain,1748009026
274769,147950,Purser,1748009026
274769,350029,Flight Attendant,1748009026
274770,52509,Captain,1748009026
274770,448620,Purser,1748009026
274770,201750,Flight Attendant,1748009026
274771,100557,Captain,1748009026
274771,1742,Purser,1748009026
274771,105059,Flight Attendant,1748009026
274772,90236,Captain,1748009026
274772,272978,Purser,1748009026
274772,497751,Flight Attendant,1748009026
274773,108322,Captain,1748009026
274773,132660,Purser,1748009026
274773,401917,Flight Attendant,1748009026
274774,415558,Captain,1748009026
274774,176810,Purser,1748009026
274774,347118,Flight Attendant,1748009026
274775,3549,Captain,1748009026
274775,220757,Purser,1748009026
274775,239989,Flight Attendant,1748009026
274776,193425,Captain,1748009026
274776,351486,Purser,1748009026
274776,150022,Flight Attendant,1748009026
274777,203046,Captain,1748009026
274777,398167,Purser,1748009026
274777,434019,Flight Attendant,1748009026
274778,469286,Captain,1748009026
274778,338633,Purser,1748009026
274778,121165,Flight Attendant,1748009026
274779,437274,Captain,1748009026
274779,138807,Purser,1748009026
274779,458560,Flight Attendant,1748009026
274780,466951,Captain,1748009026
274780,189991,Purser,1748009026
274780,224980,Flight Attendant,1748009026
274781,497038,Captain,1748009026
274781,18878,Purser,1748009026
274781,147123,Flight Attendant,1748009026
274782,370065,Captain,1748009026
274782,298578,Purser,1748009026
274782,409236,Flight Attendant,1748009026
274783,242924,Captain,1748009026
274783,367179,Purser,1748009027
274783,83432,Flight Attendant,1748009027
274784,345077,Captain,1748009027
274784,260425,Purser,1748009027
274784,99605,Flight Attendant,1748009027
274785,113035,Captain,1748009027
274785,464448,Purser,1748009027
274785,175189,Flight Attendant,1748009027
274786,292806,Captain,1748009027
274786,207055,Purser,1748009027
274786,364653,Flight Attendant,1748009027
274787,362852,Captain,1748009027
274787,137000,Purser,1748009027
274787,313303,Flight Attendant,1748009027
274788,465340,Captain,1748009027
274788,35062,Purser,1748009027
274788,462549,Flight Attendant,1748009027
274789,449612,Captain,1748009027
274789,86889,Purser,1748009027
274789,135810,Flight Attendant,1748009027
274790,391296,Captain,1748009027
274790,404896,Purser,1748009027
274790,385723,Flight Attendant,1748009027
274791,360218,Captain,1748009027
274791,272067,Purser,1748009027
274791,296948,Flight Attendant,1748009027
274792,148478,Captain,1748009027
274792,495573,Purser,1748009027
274792,307322,Flight Attendant,1748009027
274793,281221,Captain,1748009027
274793,411769,Purser,1748009027
274793,443274,Flight Attendant,1748009027
274794,478681,Captain,1748009027
274794,348987,Purser,1748009027
274794,36165,Flight Attendant,1748009027
274795,474451,Captain,1748009027
274795,231217,Purser,1748009027
274795,428288,Flight Attendant,1748009027
274796,464818,Captain,1748009027
274796,462933,Purser,1748009027
274796,50245,Flight Attendant,1748009027
274797,258168,Captain,1748009027
274797,432198,Purser,1748009027
274797,168684,Flight Attendant,1748009027
274798,170911,Captain,1748009027
274798,248302,Purser,1748009027
274798,163893,Flight Attendant,1748009027
274799,307982,Captain,1748009027
274799,80553,Purser,1748009027
274799,49301,Flight Attendant,1748009027
274800,292549,Captain,1748009027
274800,394707,Purser,1748009027
274800,327136,Flight Attendant,1748009027
274801,309201,Captain,1748009027
274801,21181,Purser,1748009027
274801,377131,Flight Attendant,1748009027
274802,113267,Captain,1748009027
274802,71345,Purser,1748009028
274802,121543,Flight Attendant,1748009028
274803,251353,Captain,1748009028
274803,86123,Purser,1748009028
274803,193773,Flight Attendant,1748009028
274804,212895,Captain,1748009028
274804,37691,Purser,1748009028
274804,70177,Flight Attendant,1748009028
274805,257919,Captain,1748009028
274805,229119,Purser,1748009028
274805,92231,Flight Attendant,1748009028
274806,460765,Captain,1748009028
274806,318867,Purser,1748009028
274806,448489,Flight Attendant,1748009028
274807,361221,Captain,1748009028
274807,340601,Purser,1748009028
274807,285303,Flight Attendant,1748009028
274808,180900,Captain,1748009028
274808,816,Purser,1748009028
274808,299890,Flight Attendant,1748009028
274809,202173,Captain,1748009028
274809,201926,Purser,1748009028
274809,168775,Flight Attendant,1748009028
274810,248039,Captain,1748009028
274810,105443,Purser,1748009028
274810,59225,Flight Attendant,1748009028
274811,251307,Captain,1748009028
274811,391149,Purser,1748009028
274811,195509,Flight Attendant,1748009028
274812,310218,Captain,1748009028
274812,362276,Purser,1748009028
274812,61089,Flight Attendant,1748009028
