OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
309313,8888,Captain,1748010861
309313,480003,Purser,1748010861
309313,407180,Flight Attendant,1748010861
309314,182288,Captain,1748010861
309314,268696,Purser,1748010861
309314,127981,Flight Attendant,1748010861
309315,34194,Captain,1748010861
309315,99400,Purser,1748010861
309315,213633,Flight Attendant,1748010861
309316,395705,Captain,1748010861
309316,91481,Purser,1748010861
309316,121829,Flight Attendant,1748010861
309317,301806,Captain,1748010861
309317,19684,Purser,1748010861
309317,80866,Flight Attendant,1748010861
309318,371593,Captain,1748010861
309318,114941,Purser,1748010861
309318,319048,Flight Attendant,1748010861
309319,340037,Captain,1748010861
309319,221472,Purser,1748010861
309319,187017,Flight Attendant,1748010862
309320,198244,Captain,1748010862
309320,26803,Purser,1748010862
309320,43415,Flight Attendant,1748010862
309321,117608,Captain,1748010862
309321,262759,Purser,1748010862
309321,307528,Flight Attendant,1748010862
309322,447115,Captain,1748010862
309322,254444,Purser,1748010862
309322,353594,Flight Attendant,1748010862
309323,165090,Captain,1748010862
309323,406284,Purser,1748010862
309323,388629,Flight Attendant,1748010862
309324,391182,Captain,1748010862
309324,229666,Purser,1748010862
309324,78873,Flight Attendant,1748010862
309325,306137,Captain,1748010862
309325,345162,Purser,1748010862
309325,46043,Flight Attendant,1748010862
309326,330537,Captain,1748010862
309326,478781,Purser,1748010862
309326,278924,Flight Attendant,1748010862
309327,82367,Captain,1748010862
309327,238077,Purser,1748010862
309327,462097,Flight Attendant,1748010862
309328,186764,Captain,1748010862
309328,170861,Purser,1748010862
309328,227393,Flight Attendant,1748010862
309329,224227,Captain,1748010862
309329,166401,Purser,1748010862
309329,446441,Flight Attendant,1748010862
309330,391628,Captain,1748010862
309330,3360,Purser,1748010862
309330,70607,Flight Attendant,1748010862
309331,342317,Captain,1748010862
309331,281616,Purser,1748010862
309331,159598,Flight Attendant,1748010862
309332,329640,Captain,1748010862
309332,19445,Purser,1748010862
309332,216735,Flight Attendant,1748010862
309333,186141,Captain,1748010862
309333,331325,Purser,1748010862
309333,441851,Flight Attendant,1748010862
309334,472235,Captain,1748010862
309334,277858,Purser,1748010862
309334,365068,Flight Attendant,1748010862
309335,421178,Captain,1748010862
309335,1333,Purser,1748010862
309335,282920,Flight Attendant,1748010862
309336,68300,Captain,1748010862
309336,212545,Purser,1748010862
309336,296133,Flight Attendant,1748010862
309337,262551,Captain,1748010862
309337,55135,Purser,1748010862
309337,284044,Flight Attendant,1748010862
309338,417639,Captain,1748010862
309338,488552,Purser,1748010862
309338,271238,Flight Attendant,1748010863
309339,440124,Captain,1748010863
309339,301851,Purser,1748010863
309339,64731,Flight Attendant,1748010863
309340,347734,Captain,1748010863
309340,490217,Purser,1748010863
309340,202455,Flight Attendant,1748010863
309341,304482,Captain,1748010863
309341,301564,Purser,1748010863
309341,234633,Flight Attendant,1748010863
309342,448226,Captain,1748010863
309342,218180,Purser,1748010863
309342,16957,Flight Attendant,1748010863
309343,202356,Captain,1748010863
309343,119156,Purser,1748010863
309343,355847,Flight Attendant,1748010863
309344,143869,Captain,1748010863
309344,59587,Purser,1748010863
309344,123410,Flight Attendant,1748010863
309345,470944,Captain,1748010863
309345,361220,Purser,1748010863
309345,154273,Flight Attendant,1748010863
309346,274569,Captain,1748010863
309346,8247,Purser,1748010863
309346,279352,Flight Attendant,1748010863
309347,474178,Captain,1748010863
309347,342816,Purser,1748010863
309347,55553,Flight Attendant,1748010863
309348,387053,Captain,1748010863
309348,319529,Purser,1748010863
309348,293965,Flight Attendant,1748010863
309349,128941,Captain,1748010863
309349,231341,Purser,1748010863
309349,483791,Flight Attendant,1748010863
309350,52226,Captain,1748010863
309350,219262,Purser,1748010863
309350,157158,Flight Attendant,1748010863
309351,452965,Captain,1748010863
309351,158046,Purser,1748010863
309351,82934,Flight Attendant,1748010863
309352,171047,Captain,1748010863
309352,458927,Purser,1748010863
309352,379798,Flight Attendant,1748010863
309353,465613,Captain,1748010863
309353,81138,Purser,1748010863
309353,64852,Flight Attendant,1748010863
309354,39380,Captain,1748010863
309354,299740,Purser,1748010863
309354,173610,Flight Attendant,1748010863
309355,469772,Captain,1748010863
309355,212989,Purser,1748010863
309355,116280,Flight Attendant,1748010863
309356,403950,Captain,1748010863
309356,32158,Purser,1748010863
309356,385282,Flight Attendant,1748010863
309357,220150,Captain,1748010863
309357,284799,Purser,1748010863
309357,318013,Flight Attendant,1748010864
309358,208737,Captain,1748010864
309358,149881,Purser,1748010864
309358,277431,Flight Attendant,1748010864
309359,267105,Captain,1748010864
309359,33456,Purser,1748010864
309359,93444,Flight Attendant,1748010864
309360,156280,Captain,1748010864
309360,494564,Purser,1748010864
309360,76570,Flight Attendant,1748010864
309361,82555,Captain,1748010864
309361,368110,Purser,1748010864
309361,454321,Flight Attendant,1748010864
309362,342731,Captain,1748010864
309362,142862,Purser,1748010864
309362,1061,Flight Attendant,1748010864
309363,95154,Captain,1748010864
309363,60467,Purser,1748010864
309363,451544,Flight Attendant,1748010864
309364,261423,Captain,1748010864
309364,277706,Purser,1748010864
309364,196741,Flight Attendant,1748010864
309365,218280,Captain,1748010864
309365,428246,Purser,1748010864
309365,295775,Flight Attendant,1748010864
309366,380336,Captain,1748010864
309366,129069,Purser,1748010864
309366,263673,Flight Attendant,1748010864
309367,423801,Captain,1748010864
309367,118302,Purser,1748010864
309367,228588,Flight Attendant,1748010864
309368,108172,Captain,1748010864
309368,436473,Purser,1748010864
309368,456404,Flight Attendant,1748010864
309369,20205,Captain,1748010864
309369,491713,Purser,1748010864
309369,333363,Flight Attendant,1748010864
309370,113067,Captain,1748010864
309370,232986,Purser,1748010864
309370,425404,Flight Attendant,1748010864
309371,478794,Captain,1748010864
309371,214537,Purser,1748010864
309371,24732,Flight Attendant,1748010864
309372,67788,Captain,1748010864
309372,65342,Purser,1748010864
309372,469779,Flight Attendant,1748010864
309373,360569,Captain,1748010864
309373,405141,Purser,1748010864
309373,495324,Flight Attendant,1748010864
309374,148036,Captain,1748010864
309374,207273,Purser,1748010864
309374,93237,Flight Attendant,1748010864
309375,372375,Captain,1748010864
309375,167379,Purser,1748010864
309375,209705,Flight Attendant,1748010864
309376,172675,Captain,1748010864
309376,54226,Purser,1748010864
309376,464905,Flight Attendant,1748010865
309377,167730,Captain,1748010865
309377,440758,Purser,1748010865
309377,369838,Flight Attendant,1748010865
309378,67609,Captain,1748010865
309378,169199,Purser,1748010865
309378,397215,Flight Attendant,1748010865
309379,332033,Captain,1748010865
309379,461661,Purser,1748010865
309379,457168,Flight Attendant,1748010865
309380,369315,Captain,1748010865
309380,227715,Purser,1748010865
309380,415048,Flight Attendant,1748010865
309381,300450,Captain,1748010865
309381,194003,Purser,1748010865
309381,259686,Flight Attendant,1748010865
309382,305653,Captain,1748010865
309382,320598,Purser,1748010865
309382,412808,Flight Attendant,1748010865
309383,300868,Captain,1748010865
309383,404260,Purser,1748010865
309383,225865,Flight Attendant,1748010865
309384,408257,Captain,1748010865
309384,200105,Purser,1748010865
309384,62191,Flight Attendant,1748010865
309385,211877,Captain,1748010865
309385,261505,Purser,1748010865
309385,435288,Flight Attendant,1748010865
309386,79760,Captain,1748010865
309386,20338,Purser,1748010865
309386,402509,Flight Attendant,1748010865
309387,18420,Captain,1748010865
309387,102028,Purser,1748010865
309387,117533,Flight Attendant,1748010865
309388,316766,Captain,1748010865
309388,233545,Purser,1748010865
309388,306841,Flight Attendant,1748010865
309389,409432,Captain,1748010865
309389,164534,Purser,1748010865
309389,41280,Flight Attendant,1748010865
309390,35764,Captain,1748010865
309390,170633,Purser,1748010865
309390,231205,Flight Attendant,1748010865
309391,1206,Captain,1748010865
309391,327563,Purser,1748010865
309391,318581,Flight Attendant,1748010865
309392,149574,Captain,1748010865
309392,352969,Purser,1748010865
309392,119967,Flight Attendant,1748010865
309393,228860,Captain,1748010865
309393,350434,Purser,1748010865
309393,358234,Flight Attendant,1748010865
309394,184083,Captain,1748010865
309394,328992,Purser,1748010865
309394,171734,Flight Attendant,1748010865
309395,166416,Captain,1748010865
309395,31186,Purser,1748010865
309395,440074,Flight Attendant,1748010865
309396,119698,Captain,1748010866
309396,192615,Purser,1748010866
309396,463695,Flight Attendant,1748010866
309397,87062,Captain,1748010866
309397,196242,Purser,1748010866
309397,178850,Flight Attendant,1748010866
309398,51553,Captain,1748010866
309398,105588,Purser,1748010866
309398,305413,Flight Attendant,1748010866
309399,65502,Captain,1748010866
309399,146736,Purser,1748010866
309399,497931,Flight Attendant,1748010866
309400,208364,Captain,1748010866
309400,220346,Purser,1748010866
309400,304433,Flight Attendant,1748010866
309401,37304,Captain,1748010866
309401,93270,Purser,1748010866
309401,197918,Flight Attendant,1748010866
309402,336326,Captain,1748010866
309402,452564,Purser,1748010866
309402,63298,Flight Attendant,1748010866
309403,334910,Captain,1748010866
309403,441179,Purser,1748010866
309403,154723,Flight Attendant,1748010866
309404,391830,Captain,1748010866
309404,283389,Purser,1748010866
309404,198832,Flight Attendant,1748010866
309405,215143,Captain,1748010866
309405,425733,Purser,1748010866
309405,334803,Flight Attendant,1748010866
309406,345895,Captain,1748010866
309406,97969,Purser,1748010866
309406,131675,Flight Attendant,1748010866
309407,384053,Captain,1748010866
309407,238114,Purser,1748010866
309407,58543,Flight Attendant,1748010866
309408,373686,Captain,1748010866
309408,159662,Purser,1748010866
309408,473793,Flight Attendant,1748010866
309409,443539,Captain,1748010866
309409,486466,Purser,1748010866
309409,137610,Flight Attendant,1748010866
309410,423779,Captain,1748010866
309410,370547,Purser,1748010866
309410,25167,Flight Attendant,1748010866
309411,295624,Captain,1748010866
309411,246881,Purser,1748010866
309411,183571,Flight Attendant,1748010866
309412,30914,Captain,1748010866
309412,427673,Purser,1748010866
309412,12064,Flight Attendant,1748010866
309413,216783,Captain,1748010866
309413,450545,Purser,1748010866
309413,336076,Flight Attendant,1748010866
309414,282212,Captain,1748010866
309414,475597,Purser,1748010866
309414,312547,Flight Attendant,1748010866
309415,472250,Captain,1748010867
309415,285618,Purser,1748010867
309415,471038,Flight Attendant,1748010867
309416,430836,Captain,1748010867
309416,271537,Purser,1748010867
309416,355124,Flight Attendant,1748010867
309417,102391,Captain,1748010867
309417,13602,Purser,1748010867
309417,180284,Flight Attendant,1748010867
309418,409507,Captain,1748010867
309418,205456,Purser,1748010867
309418,178204,Flight Attendant,1748010867
309419,164324,Captain,1748010867
309419,73459,Purser,1748010867
309419,175327,Flight Attendant,1748010867
309420,245707,Captain,1748010867
309420,380128,Purser,1748010867
309420,472536,Flight Attendant,1748010867
309421,129600,Captain,1748010867
309421,63800,Purser,1748010867
309421,205038,Flight Attendant,1748010867
309422,287274,Captain,1748010867
309422,229068,Purser,1748010867
309422,248622,Flight Attendant,1748010867
309423,408387,Captain,1748010867
309423,446659,Purser,1748010867
309423,383813,Flight Attendant,1748010867
309424,19365,Captain,1748010867
309424,47647,Purser,1748010867
309424,473985,Flight Attendant,1748010867
309425,19808,Captain,1748010867
309425,235873,Purser,1748010867
309425,86675,Flight Attendant,1748010867
309426,86194,Captain,1748010867
309426,366333,Purser,1748010867
309426,374444,Flight Attendant,1748010867
309427,487236,Captain,1748010867
309427,247312,Purser,1748010867
309427,8051,Flight Attendant,1748010867
309428,319644,Captain,1748010867
309428,485064,Purser,1748010867
309428,270535,Flight Attendant,1748010867
309429,488674,Captain,1748010867
309429,347768,Purser,1748010867
309429,478412,Flight Attendant,1748010867
309430,260945,Captain,1748010867
309430,258401,Purser,1748010867
309430,96379,Flight Attendant,1748010867
309431,19381,Captain,1748010867
309431,211909,Purser,1748010867
309431,22619,Flight Attendant,1748010867
309432,64952,Captain,1748010867
309432,484867,Purser,1748010867
309432,72804,Flight Attendant,1748010867
309433,301053,Captain,1748010867
309433,390135,Purser,1748010867
309433,277194,Flight Attendant,1748010867
309434,48645,Captain,1748010868
309434,171596,Purser,1748010868
309434,42367,Flight Attendant,1748010868
309435,214085,Captain,1748010868
309435,201641,Purser,1748010868
309435,218987,Flight Attendant,1748010868
309436,235801,Captain,1748010868
309436,322088,Purser,1748010868
309436,387135,Flight Attendant,1748010868
309437,447176,Captain,1748010868
309437,359980,Purser,1748010868
309437,75104,Flight Attendant,1748010868
309438,153910,Captain,1748010868
309438,223318,Purser,1748010868
309438,249832,Flight Attendant,1748010868
309439,457951,Captain,1748010868
309439,56224,Purser,1748010868
309439,470983,Flight Attendant,1748010868
309440,415723,Captain,1748010868
309440,397147,Purser,1748010868
309440,496067,Flight Attendant,1748010868
309441,311476,Captain,1748010868
309441,373453,Purser,1748010868
309441,60880,Flight Attendant,1748010868
309442,198992,Captain,1748010868
309442,394621,Purser,1748010868
309442,422007,Flight Attendant,1748010868
309443,414276,Captain,1748010868
309443,147077,Purser,1748010868
309443,96291,Flight Attendant,1748010868
309444,161548,Captain,1748010868
309444,330758,Purser,1748010868
309444,143379,Flight Attendant,1748010868
309445,341633,Captain,1748010868
309445,297671,Purser,1748010868
309445,479303,Flight Attendant,1748010868
309446,248749,Captain,1748010868
309446,463469,Purser,1748010868
309446,270468,Flight Attendant,1748010868
309447,483758,Captain,1748010868
309447,319419,Purser,1748010868
309447,409706,Flight Attendant,1748010868
309448,248240,Captain,1748010868
309448,32689,Purser,1748010868
309448,465318,Flight Attendant,1748010868
309449,319762,Captain,1748010868
309449,77937,Purser,1748010868
309449,1437,Flight Attendant,1748010868
309450,488527,Captain,1748010868
309450,223151,Purser,1748010868
309450,131345,Flight Attendant,1748010868
309451,56222,Captain,1748010868
