OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
136783,360125,Captain,1748001697
136783,414586,Purser,1748001697
136783,202266,Flight Attendant,1748001697
136784,62751,Captain,1748001697
136784,15971,Purser,1748001697
136784,71122,Flight Attendant,1748001697
136785,98766,Captain,1748001697
136785,51184,Purser,1748001697
136785,58664,Flight Attendant,1748001697
136786,5837,Captain,1748001697
136786,108468,Purser,1748001697
136786,499142,Flight Attendant,1748001697
136787,274236,Captain,1748001697
136787,104661,Purser,1748001697
136787,460881,Flight Attendant,1748001697
136788,375556,Captain,1748001697
136788,334816,Purser,1748001697
136788,426044,Flight Attendant,1748001697
136789,32605,Captain,1748001697
136789,219117,Purser,1748001697
136789,218947,Flight Attendant,1748001697
136790,37677,Captain,1748001697
136790,251589,Purser,1748001697
136790,397361,Flight Attendant,1748001697
136791,451521,Captain,1748001697
136791,216479,Purser,1748001697
136791,48484,Flight Attendant,1748001697
136792,85642,Captain,1748001697
136792,21177,Purser,1748001697
136792,63505,Flight Attendant,1748001697
136793,439626,Captain,1748001697
136793,162226,Purser,1748001697
136793,138750,Flight Attendant,1748001697
136794,356450,Captain,1748001697
136794,476726,Purser,1748001697
136794,34637,Flight Attendant,1748001697
136795,4019,Captain,1748001697
136795,420950,Purser,1748001697
136795,436939,Flight Attendant,1748001697
136796,205349,Captain,1748001697
136796,35740,Purser,1748001697
136796,98994,Flight Attendant,1748001697
136797,27925,Captain,1748001697
136797,471103,Purser,1748001697
136797,238170,Flight Attendant,1748001697
136798,458116,Captain,1748001697
136798,107056,Purser,1748001698
136798,3233,Flight Attendant,1748001698
136799,470985,Captain,1748001698
136799,469706,Purser,1748001698
136799,298467,Flight Attendant,1748001698
136800,370285,Captain,1748001698
136800,360680,Purser,1748001698
136800,156229,Flight Attendant,1748001698
136801,339356,Captain,1748001698
136801,293529,Purser,1748001698
136801,182785,Flight Attendant,1748001698
136802,109393,Captain,1748001698
136802,439186,Purser,1748001698
136802,3306,Flight Attendant,1748001698
136803,351567,Captain,1748001698
136803,200632,Purser,1748001698
136803,143438,Flight Attendant,1748001698
136804,433663,Captain,1748001698
136804,210878,Purser,1748001698
136804,158716,Flight Attendant,1748001698
136805,128756,Captain,1748001698
136805,287247,Purser,1748001698
136805,367278,Flight Attendant,1748001698
136806,25859,Captain,1748001698
136806,211177,Purser,1748001698
136806,438096,Flight Attendant,1748001698
136807,435606,Captain,1748001698
136807,233267,Purser,1748001698
136807,349694,Flight Attendant,1748001698
136808,49616,Captain,1748001698
136808,213817,Purser,1748001698
136808,57208,Flight Attendant,1748001698
136809,288106,Captain,1748001698
136809,308876,Purser,1748001698
136809,249247,Flight Attendant,1748001698
136810,361775,Captain,1748001698
136810,473444,Purser,1748001698
136810,352383,Flight Attendant,1748001698
136811,159824,Captain,1748001698
136811,262507,Purser,1748001698
136811,352408,Flight Attendant,1748001698
136812,447536,Captain,1748001698
136812,367424,Purser,1748001698
136812,263128,Flight Attendant,1748001698
136813,132390,Captain,1748001698
136813,114331,Purser,1748001698
136813,466091,Flight Attendant,1748001698
136814,151306,Captain,1748001698
136814,490743,Purser,1748001698
136814,119574,Flight Attendant,1748001698
136815,57096,Captain,1748001698
136815,475432,Purser,1748001698
136815,337280,Flight Attendant,1748001698
136816,469151,Captain,1748001698
136816,190450,Purser,1748001698
136816,229935,Flight Attendant,1748001698
136817,142060,Captain,1748001698
136817,414408,Purser,1748001699
136817,483009,Flight Attendant,1748001699
136818,163219,Captain,1748001699
136818,343860,Purser,1748001699
136818,404497,Flight Attendant,1748001699
136819,179020,Captain,1748001699
136819,485092,Purser,1748001699
136819,357230,Flight Attendant,1748001699
136820,379697,Captain,1748001699
136820,216182,Purser,1748001699
136820,310490,Flight Attendant,1748001699
136821,470296,Captain,1748001699
136821,30707,Purser,1748001699
136821,470407,Flight Attendant,1748001699
136822,19659,Captain,1748001699
136822,331347,Purser,1748001699
136822,466927,Flight Attendant,1748001699
136823,311070,Captain,1748001699
136823,441868,Purser,1748001699
136823,291258,Flight Attendant,1748001699
136824,272877,Captain,1748001699
136824,294985,Purser,1748001699
136824,271398,Flight Attendant,1748001699
136825,148647,Captain,1748001699
136825,450004,Purser,1748001699
136825,96477,Flight Attendant,1748001699
136826,433569,Captain,1748001699
136826,203195,Purser,1748001699
136826,478151,Flight Attendant,1748001699
136827,64045,Captain,1748001699
136827,290044,Purser,1748001699
136827,144441,Flight Attendant,1748001699
136828,455436,Captain,1748001699
136828,399648,Purser,1748001699
136828,288470,Flight Attendant,1748001699
136829,15166,Captain,1748001699
136829,260363,Purser,1748001699
136829,377032,Flight Attendant,1748001699
136830,352597,Captain,1748001699
136830,358365,Purser,1748001699
136830,150691,Flight Attendant,1748001699
136831,488794,Captain,1748001699
136831,213530,Purser,1748001699
136831,491059,Flight Attendant,1748001699
136832,427538,Captain,1748001699
136832,41438,Purser,1748001699
136832,272573,Flight Attendant,1748001699
136833,353247,Captain,1748001699
136833,173594,Purser,1748001699
136833,485497,Flight Attendant,1748001699
136834,346514,Captain,1748001699
136834,201854,Purser,1748001699
136834,304117,Flight Attendant,1748001699
136835,80161,Captain,1748001699
136835,410958,Purser,1748001699
136835,213043,Flight Attendant,1748001699
136836,459578,Captain,1748001699
136836,250332,Purser,1748001700
136836,203159,Flight Attendant,1748001700
136837,311707,Captain,1748001700
136837,73691,Purser,1748001700
136837,284358,Flight Attendant,1748001700
136838,453358,Captain,1748001700
136838,262474,Purser,1748001700
136838,51762,Flight Attendant,1748001700
136839,298172,Captain,1748001700
136839,117375,Purser,1748001700
136839,413637,Flight Attendant,1748001700
136840,406583,Captain,1748001700
136840,403492,Purser,1748001700
136840,489200,Flight Attendant,1748001700
136841,338686,Captain,1748001700
136841,465947,Purser,1748001700
136841,430420,Flight Attendant,1748001700
136842,319911,Captain,1748001700
136842,382645,Purser,1748001700
136842,465714,Flight Attendant,1748001700
136843,265636,Captain,1748001700
136843,349634,Purser,1748001700
136843,389382,Flight Attendant,1748001700
136844,36167,Captain,1748001700
136844,411546,Purser,1748001700
136844,350546,Flight Attendant,1748001700
136845,349209,Captain,1748001700
136845,317031,Purser,1748001700
136845,406499,Flight Attendant,1748001700
136846,284644,Captain,1748001700
136846,107335,Purser,1748001700
136846,462320,Flight Attendant,1748001700
136847,495577,Captain,1748001700
136847,256646,Purser,1748001700
136847,15861,Flight Attendant,1748001700
136848,327009,Captain,1748001700
136848,387574,Purser,1748001700
136848,292141,Flight Attendant,1748001700
136849,29862,Captain,1748001700
136849,464279,Purser,1748001700
136849,91764,Flight Attendant,1748001700
136850,199392,Captain,1748001700
136850,23954,Purser,1748001700
136850,133378,Flight Attendant,1748001700
136851,350930,Captain,1748001700
136851,346470,Purser,1748001700
136851,318711,Flight Attendant,1748001700
136852,276735,Captain,1748001700
136852,107127,Purser,1748001700
136852,349009,Flight Attendant,1748001700
136853,29800,Captain,1748001700
136853,271593,Purser,1748001700
136853,45970,Flight Attendant,1748001700
136854,62897,Captain,1748001700
136854,404559,Purser,1748001700
136854,87032,Flight Attendant,1748001700
136855,331911,Captain,1748001700
136855,66280,Purser,1748001701
136855,166058,Flight Attendant,1748001701
136856,433611,Captain,1748001701
136856,92343,Purser,1748001701
136856,143691,Flight Attendant,1748001701
136857,332069,Captain,1748001701
136857,339802,Purser,1748001701
136857,18701,Flight Attendant,1748001701
136858,484849,Captain,1748001701
136858,107033,Purser,1748001701
136858,181237,Flight Attendant,1748001701
136859,172825,Captain,1748001701
136859,89086,Purser,1748001701
136859,79613,Flight Attendant,1748001701
136860,241986,Captain,1748001701
136860,200508,Purser,1748001701
136860,454502,Flight Attendant,1748001701
136861,432453,Captain,1748001701
136861,386029,Purser,1748001701
136861,161825,Flight Attendant,1748001701
136862,40824,Captain,1748001701
136862,307408,Purser,1748001701
136862,216062,Flight Attendant,1748001701
136863,307245,Captain,1748001701
136863,66358,Purser,1748001701
136863,242773,Flight Attendant,1748001701
136864,294293,Captain,1748001701
136864,26738,Purser,1748001701
136864,128242,Flight Attendant,1748001701
136865,38075,Captain,1748001701
136865,254514,Purser,1748001701
136865,437907,Flight Attendant,1748001701
136866,296339,Captain,1748001701
136866,329616,Purser,1748001701
136866,402748,Flight Attendant,1748001701
136867,271952,Captain,1748001701
136867,7845,Purser,1748001701
136867,426900,Flight Attendant,1748001701
136868,109604,Captain,1748001701
136868,411442,Purser,1748001701
136868,56556,Flight Attendant,1748001701
136869,93399,Captain,1748001701
136869,372872,Purser,1748001701
136869,399877,Flight Attendant,1748001701
136870,398394,Captain,1748001701
136870,381282,Purser,1748001701
136870,160634,Flight Attendant,1748001701
136871,1294,Captain,1748001701
136871,80507,Purser,1748001701
136871,226084,Flight Attendant,1748001701
136872,247787,Captain,1748001701
136872,279469,Purser,1748001701
136872,373809,Flight Attendant,1748001701
136873,442245,Captain,1748001701
136873,182035,Purser,1748001701
136873,298204,Flight Attendant,1748001701
136874,185074,Captain,1748001702
136874,13549,Purser,1748001702
136874,107036,Flight Attendant,1748001702
136875,479899,Captain,1748001702
136875,19013,Purser,1748001702
136875,182270,Flight Attendant,1748001702
136876,466837,Captain,1748001702
136876,295599,Purser,1748001702
136876,399781,Flight Attendant,1748001702
136877,347938,Captain,1748001702
136877,252259,Purser,1748001702
136877,425268,Flight Attendant,1748001702
136878,249426,Captain,1748001702
136878,35923,Purser,1748001702
136878,136992,Flight Attendant,1748001702
136879,334086,Captain,1748001702
136879,208191,Purser,1748001702
136879,218679,Flight Attendant,1748001702
136880,321605,Captain,1748001702
136880,114248,Purser,1748001702
136880,313017,Flight Attendant,1748001702
136881,367873,Captain,1748001702
136881,220882,Purser,1748001702
136881,179544,Flight Attendant,1748001702
136882,188156,Captain,1748001702
136882,95859,Purser,1748001702
136882,312642,Flight Attendant,1748001702
136883,364962,Captain,1748001702
136883,395031,Purser,1748001702
136883,134550,Flight Attendant,1748001702
136884,160648,Captain,1748001702
136884,65166,Purser,1748001702
136884,118491,Flight Attendant,1748001702
136885,249241,Captain,1748001702
136885,183385,Purser,1748001702
136885,89481,Flight Attendant,1748001702
136886,223596,Captain,1748001702
136886,400697,Purser,1748001702
136886,258466,Flight Attendant,1748001702
136887,20199,Captain,1748001702
136887,102950,Purser,1748001702
136887,491875,Flight Attendant,1748001702
136888,52346,Captain,1748001702
136888,194321,Purser,1748001702
136888,168279,Flight Attendant,1748001702
136889,11925,Captain,1748001702
136889,389491,Purser,1748001702
136889,19301,Flight Attendant,1748001702
136890,357431,Captain,1748001702
136890,499105,Purser,1748001702
136890,321032,Flight Attendant,1748001702
136891,493690,Captain,1748001702
136891,252792,Purser,1748001702
136891,217406,Flight Attendant,1748001702
136892,324991,Captain,1748001702
136892,291016,Purser,1748001702
136892,310618,Flight Attendant,1748001702
136893,19601,Captain,1748001703
136893,380443,Purser,1748001703
136893,449669,Flight Attendant,1748001703
136894,372757,Captain,1748001703
136894,14024,Purser,1748001703
136894,425530,Flight Attendant,1748001703
136895,342404,Captain,1748001703
136895,312034,Purser,1748001703
136895,162883,Flight Attendant,1748001703
136896,95248,Captain,1748001703
136896,167402,Purser,1748001703
136896,181818,Flight Attendant,1748001703
136897,373416,Captain,1748001703
136897,445915,Purser,1748001703
136897,284778,Flight Attendant,1748001703
136898,303279,Captain,1748001703
136898,30372,Purser,1748001703
136898,353443,Flight Attendant,1748001703
136899,344828,Captain,1748001703
136899,376545,Purser,1748001703
136899,388804,Flight Attendant,1748001703
136900,336147,Captain,1748001703
136900,327455,Purser,1748001703
136900,101151,Flight Attendant,1748001703
136901,198244,Captain,1748001703
136901,435975,Purser,1748001703
136901,355814,Flight Attendant,1748001703
136902,54275,Captain,1748001703
136902,384892,Purser,1748001703
136902,246388,Flight Attendant,1748001703
136903,357432,Captain,1748001703
136903,203380,Purser,1748001703
136903,100684,Flight Attendant,1748001703
136904,97814,Captain,1748001703
136904,153041,Purser,1748001703
136904,434200,Flight Attendant,1748001703
136905,196900,Captain,1748001703
136905,453433,Purser,1748001703
136905,36922,Flight Attendant,1748001703
136906,290642,Captain,1748001703
136906,240682,Purser,1748001703
136906,165144,Flight Attendant,1748001703
136907,43883,Captain,1748001703
136907,260351,Purser,1748001703
136907,191315,Flight Attendant,1748001703
136908,317175,Captain,1748001703
136908,165459,Purser,1748001703
136908,34065,Flight Attendant,1748001703
136909,89711,Captain,1748001703
136909,54414,Purser,1748001703
136909,78048,Flight Attendant,1748001703
136910,32161,Captain,1748001703
136910,479873,Purser,1748001703
136910,345935,Flight Attendant,1748001703
136911,303928,Captain,1748001703
136911,182540,Purser,1748001703
136911,337244,Flight Attendant,1748001703
136912,378533,Captain,1748001703
136912,473630,Purser,1748001704
136912,116569,Flight Attendant,1748001704
136913,477097,Captain,1748001704
136913,373389,Purser,1748001704
136913,385873,Flight Attendant,1748001704
136914,79944,Captain,1748001704
136914,332065,Purser,1748001704
136914,442881,Flight Attendant,1748001704
136915,213203,Captain,1748001704
136915,484617,Purser,1748001704
136915,261447,Flight Attendant,1748001704
136916,199043,Captain,1748001704
136916,244967,Purser,1748001704
136916,432324,Flight Attendant,1748001704
136917,485938,Captain,1748001704
136917,400665,Purser,1748001704
136917,358470,Flight Attendant,1748001704
136918,437019,Captain,1748001704
136918,323568,Purser,1748001704
136918,172705,Flight Attendant,1748001704
136919,40499,Captain,1748001704
136919,368444,Purser,1748001704
136919,58051,Flight Attendant,1748001704
136920,76300,Captain,1748001704
136920,374281,Purser,1748001704
136920,115701,Flight Attendant,1748001704
136921,162920,Captain,1748001704
