OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
41188,72971,Flight Attendant,1747996602
41189,354830,Captain,1747996602
41189,145183,Purser,1747996602
41189,4727,Flight Attendant,1747996602
41190,307093,Captain,1747996602
41190,203121,Purser,1747996602
41190,294141,Flight Attendant,1747996602
41191,207521,Captain,1747996602
41191,96317,Purser,1747996602
41191,318376,Flight Attendant,1747996602
41192,103793,Captain,1747996602
41192,312426,Purser,1747996602
41192,38681,Flight Attendant,1747996602
41193,303775,Captain,1747996602
41193,456616,Purser,1747996602
41193,30745,Flight Attendant,1747996602
41194,388341,Captain,1747996602
41194,232053,Purser,1747996602
41194,115482,Flight Attendant,1747996602
41195,52776,Captain,1747996602
41195,89725,Purser,1747996602
41195,33239,Flight Attendant,1747996602
41196,465439,Captain,1747996602
41196,580,Purser,1747996602
41196,432417,Flight Attendant,1747996602
41197,92355,Captain,1747996602
41197,57238,Purser,1747996602
41197,227138,Flight Attendant,1747996602
41198,288761,Captain,1747996602
41198,87661,Purser,1747996602
41198,273016,Flight Attendant,1747996602
41199,272834,Captain,1747996602
41199,493464,Purser,1747996602
41199,194697,Flight Attendant,1747996602
41200,72424,Captain,1747996602
41200,490326,Purser,1747996602
41200,422257,Flight Attendant,1747996602
41201,146815,Captain,1747996602
41201,343244,Purser,1747996602
41201,400818,Flight Attendant,1747996602
41202,293953,Captain,1747996602
41202,435418,Purser,1747996602
41202,122916,Flight Attendant,1747996602
41203,60998,Captain,1747996602
41203,422151,Purser,1747996602
41203,239107,Flight Attendant,1747996602
41204,105851,Captain,1747996602
41204,141648,Purser,1747996602
41204,320273,Flight Attendant,1747996602
41205,141504,Captain,1747996602
41205,205118,Purser,1747996602
41205,424087,Flight Attendant,1747996602
41206,107241,Captain,1747996602
41206,125908,Purser,1747996602
41206,242146,Flight Attendant,1747996603
41207,31113,Captain,1747996603
41207,344327,Purser,1747996603
41207,415655,Flight Attendant,1747996603
41208,114232,Captain,1747996603
41208,2221,Purser,1747996603
41208,59855,Flight Attendant,1747996603
41209,388962,Captain,1747996603
41209,159734,Purser,1747996603
41209,266152,Flight Attendant,1747996603
41210,8192,Captain,1747996603
41210,202657,Purser,1747996603
41210,114704,Flight Attendant,1747996603
41211,429161,Captain,1747996603
41211,269507,Purser,1747996603
41211,327606,Flight Attendant,1747996603
41212,477392,Captain,1747996603
41212,30717,Purser,1747996603
41212,162677,Flight Attendant,1747996603
41213,223191,Captain,1747996603
41213,10596,Purser,1747996603
41213,192304,Flight Attendant,1747996603
41214,90165,Captain,1747996603
41214,250893,Purser,1747996603
41214,244236,Flight Attendant,1747996603
41215,8046,Captain,1747996603
41215,492627,Purser,1747996603
41215,218064,Flight Attendant,1747996603
41216,46855,Captain,1747996603
41216,26407,Purser,1747996603
41216,266869,Flight Attendant,1747996603
41217,457694,Captain,1747996603
41217,460181,Purser,1747996603
41217,169008,Flight Attendant,1747996603
41218,428597,Captain,1747996603
41218,85785,Purser,1747996603
41218,410917,Flight Attendant,1747996603
41219,107607,Captain,1747996603
41219,49842,Purser,1747996603
41219,4529,Flight Attendant,1747996603
41220,361183,Captain,1747996603
41220,268041,Purser,1747996603
41220,3129,Flight Attendant,1747996603
41221,88027,Captain,1747996603
41221,344695,Purser,1747996603
41221,319311,Flight Attendant,1747996603
41222,166409,Captain,1747996603
41222,153553,Purser,1747996603
41222,357515,Flight Attendant,1747996603
41223,345946,Captain,1747996603
41223,497405,Purser,1747996603
41223,35053,Flight Attendant,1747996603
41224,182224,Captain,1747996603
41224,112892,Purser,1747996603
41224,218134,Flight Attendant,1747996603
41225,417406,Captain,1747996603
41225,203531,Purser,1747996604
41225,473251,Flight Attendant,1747996604
41226,214181,Captain,1747996604
41226,168891,Purser,1747996604
41226,347500,Flight Attendant,1747996604
41227,387271,Captain,1747996604
41227,103641,Purser,1747996604
41227,459271,Flight Attendant,1747996604
41228,128699,Captain,1747996604
41228,353168,Purser,1747996604
41228,121872,Flight Attendant,1747996604
41229,185457,Captain,1747996604
41229,442481,Purser,1747996604
41229,91511,Flight Attendant,1747996604
41230,231489,Captain,1747996604
41230,61498,Purser,1747996604
41230,439057,Flight Attendant,1747996604
41231,397093,Captain,1747996604
41231,35300,Purser,1747996604
41231,378137,Flight Attendant,1747996604
41232,308892,Captain,1747996604
41232,220327,Purser,1747996604
41232,263442,Flight Attendant,1747996604
41233,302944,Captain,1747996604
41233,258791,Purser,1747996604
41233,432895,Flight Attendant,1747996604
41234,161137,Captain,1747996604
41234,89696,Purser,1747996604
41234,185722,Flight Attendant,1747996604
41235,465353,Captain,1747996604
41235,24973,Purser,1747996604
41235,65934,Flight Attendant,1747996604
41236,155950,Captain,1747996604
41236,172084,Purser,1747996604
41236,57196,Flight Attendant,1747996604
41237,260030,Captain,1747996604
41237,255540,Purser,1747996604
41237,174139,Flight Attendant,1747996604
41238,378600,Captain,1747996604
41238,125288,Purser,1747996604
41238,48106,Flight Attendant,1747996604
41239,495628,Captain,1747996604
41239,347665,Purser,1747996604
41239,337332,Flight Attendant,1747996604
41240,398135,Captain,1747996604
41240,391911,Purser,1747996604
41240,98526,Flight Attendant,1747996604
41241,79,Captain,1747996604
41241,64338,Purser,1747996604
41241,438414,Flight Attendant,1747996604
41242,245520,Captain,1747996604
41242,135884,Purser,1747996604
41242,445709,Flight Attendant,1747996604
41243,365873,Captain,1747996604
41243,179221,Purser,1747996604
41243,361212,Flight Attendant,1747996604
41244,388503,Captain,1747996605
41244,175292,Purser,1747996605
41244,403823,Flight Attendant,1747996605
41245,389900,Captain,1747996605
41245,178034,Purser,1747996605
41245,261579,Flight Attendant,1747996605
41246,437782,Captain,1747996605
41246,222008,Purser,1747996605
41246,258623,Flight Attendant,1747996605
41247,226263,Captain,1747996605
41247,30982,Purser,1747996605
41247,66321,Flight Attendant,1747996605
41248,288155,Captain,1747996605
41248,21712,Purser,1747996605
41248,44380,Flight Attendant,1747996605
41249,351939,Captain,1747996605
41249,48533,Purser,1747996605
41249,304743,Flight Attendant,1747996605
41250,95634,Captain,1747996605
41250,485366,Purser,1747996605
41250,287770,Flight Attendant,1747996605
41251,414238,Captain,1747996605
41251,107176,Purser,1747996605
41251,282288,Flight Attendant,1747996605
41252,41963,Captain,1747996605
41252,389420,Purser,1747996605
41252,351927,Flight Attendant,1747996605
41253,239561,Captain,1747996605
41253,450217,Purser,1747996605
41253,167834,Flight Attendant,1747996605
41254,217892,Captain,1747996605
41254,460287,Purser,1747996605
41254,285647,Flight Attendant,1747996605
41255,35428,Captain,1747996605
41255,285037,Purser,1747996605
41255,84548,Flight Attendant,1747996605
41256,118433,Captain,1747996605
41256,199200,Purser,1747996605
41256,241138,Flight Attendant,1747996605
41257,310689,Captain,1747996605
41257,22032,Purser,1747996605
41257,264599,Flight Attendant,1747996605
41258,495196,Captain,1747996605
41258,189043,Purser,1747996605
41258,470923,Flight Attendant,1747996605
41259,21789,Captain,1747996605
41259,108046,Purser,1747996605
41259,163409,Flight Attendant,1747996605
41260,316188,Captain,1747996605
41260,217553,Purser,1747996605
41260,16207,Flight Attendant,1747996605
41261,428253,Captain,1747996605
41261,338216,Purser,1747996605
41261,134052,Flight Attendant,1747996605
41262,62754,Captain,1747996605
41262,324654,Purser,1747996606
41262,137275,Flight Attendant,1747996606
41263,466500,Captain,1747996606
41263,115219,Purser,1747996606
41263,261378,Flight Attendant,1747996606
41264,199833,Captain,1747996606
41264,344687,Purser,1747996606
41264,467946,Flight Attendant,1747996606
41265,68495,Captain,1747996606
41265,368416,Purser,1747996606
41265,224175,Flight Attendant,1747996606
41266,468788,Captain,1747996606
41266,70270,Purser,1747996606
41266,63646,Flight Attendant,1747996606
41267,348285,Captain,1747996606
41267,441251,Purser,1747996606
41267,50012,Flight Attendant,1747996606
41268,459396,Captain,1747996606
41268,336883,Purser,1747996606
41268,496339,Flight Attendant,1747996606
41269,188146,Captain,1747996606
41269,184627,Purser,1747996606
41269,491230,Flight Attendant,1747996606
41270,287026,Captain,1747996606
41270,358593,Purser,1747996606
41270,353050,Flight Attendant,1747996606
41271,77078,Captain,1747996606
41271,203964,Purser,1747996606
41271,247766,Flight Attendant,1747996606
41272,37126,Captain,1747996606
41272,274096,Purser,1747996606
41272,112848,Flight Attendant,1747996606
41273,286299,Captain,1747996606
41273,71331,Purser,1747996606
41273,380464,Flight Attendant,1747996606
41274,472687,Captain,1747996606
41274,387523,Purser,1747996606
41274,374589,Flight Attendant,1747996606
41275,28777,Captain,1747996606
41275,428035,Purser,1747996606
41275,206448,Flight Attendant,1747996606
41276,271758,Captain,1747996606
41276,129451,Purser,1747996606
41276,351390,Flight Attendant,1747996606
41277,166230,Captain,1747996606
41277,240959,Purser,1747996606
41277,212093,Flight Attendant,1747996606
41278,377318,Captain,1747996606
41278,247206,Purser,1747996606
41278,302118,Flight Attendant,1747996606
41279,323584,Captain,1747996606
41279,355758,Purser,1747996606
41279,391869,Flight Attendant,1747996606
41280,85759,Captain,1747996606
41280,496856,Purser,1747996606
41280,348661,Flight Attendant,1747996606
41281,36912,Captain,1747996606
41281,256722,Purser,1747996606
41281,398739,Flight Attendant,1747996607
41282,446963,Captain,1747996607
41282,409626,Purser,1747996607
41282,415552,Flight Attendant,1747996607
41283,140453,Captain,1747996607
41283,449060,Purser,1747996607
41283,97654,Flight Attendant,1747996607
41284,404897,Captain,1747996607
41284,18859,Purser,1747996607
41284,150227,Flight Attendant,1747996607
41285,153208,Captain,1747996607
41285,384323,Purser,1747996607
41285,115167,Flight Attendant,1747996607
41286,23854,Captain,1747996607
41286,68430,Purser,1747996607
41286,351285,Flight Attendant,1747996607
41287,424690,Captain,1747996607
41287,120676,Purser,1747996607
41287,173388,Flight Attendant,1747996607
41288,66308,Captain,1747996607
41288,481901,Purser,1747996607
41288,447193,Flight Attendant,1747996607
41289,115837,Captain,1747996607
41289,434537,Purser,1747996607
41289,50447,Flight Attendant,1747996607
41290,241415,Captain,1747996607
41290,77119,Purser,1747996607
41290,448946,Flight Attendant,1747996607
41291,263129,Captain,1747996607
41291,100975,Purser,1747996607
41291,261428,Flight Attendant,1747996607
41292,170004,Captain,1747996607
41292,84555,Purser,1747996607
41292,19871,Flight Attendant,1747996607
41293,158352,Captain,1747996607
41293,470363,Purser,1747996607
41293,399926,Flight Attendant,1747996607
41294,360718,Captain,1747996607
41294,302469,Purser,1747996607
41294,41610,Flight Attendant,1747996607
41295,346247,Captain,1747996607
41295,258533,Purser,1747996607
41295,218401,Flight Attendant,1747996607
41296,130454,Captain,1747996607
41296,356938,Purser,1747996607
41296,392830,Flight Attendant,1747996607
41297,263363,Captain,1747996607
41297,374163,Purser,1747996607
41297,146142,Flight Attendant,1747996607
41298,250075,Captain,1747996607
41298,402613,Purser,1747996607
41298,344498,Flight Attendant,1747996607
41299,113748,Captain,1747996607
41299,15013,Purser,1747996607
41299,489581,Flight Attendant,1747996607
41300,418315,Captain,1747996607
41300,324207,Purser,1747996607
41300,389406,Flight Attendant,1747996608
41301,360157,Captain,1747996608
41301,11047,Purser,1747996608
41301,361747,Flight Attendant,1747996608
41302,268954,Captain,1747996608
41302,33173,Purser,1747996608
41302,277833,Flight Attendant,1747996608
41303,377483,Captain,1747996608
41303,60201,Purser,1747996608
41303,491138,Flight Attendant,1747996608
41304,79911,Captain,1747996608
41304,375632,Purser,1747996608
41304,157814,Flight Attendant,1747996608
41305,80945,Captain,1747996608
41305,43183,Purser,1747996608
41305,106815,Flight Attendant,1747996608
41306,455731,Captain,1747996608
41306,219198,Purser,1747996608
41306,397423,Flight Attendant,1747996608
41307,147740,Captain,1747996608
41307,18000,Purser,1747996608
41307,307742,Flight Attendant,1747996608
41308,99216,Captain,1747996608
41308,431347,Purser,1747996608
41308,47821,Flight Attendant,1747996608
41309,12354,Captain,1747996608
41309,230870,Purser,1747996608
41309,14684,Flight Attendant,1747996608
41310,480239,Captain,1747996608
41310,405954,Purser,1747996608
41310,444776,Flight Attendant,1747996608
41311,113174,Captain,1747996608
41311,254027,Purser,1747996608
41311,32205,Flight Attendant,1747996608
41312,324439,Captain,1747996608
41312,243566,Purser,1747996608
41312,203043,Flight Attendant,1747996608
41313,451828,Captain,1747996608
41313,412348,Purser,1747996608
41313,42510,Flight Attendant,1747996608
41314,316822,Captain,1747996608
41314,21571,Purser,1747996608
41314,342700,Flight Attendant,1747996608
41315,468225,Captain,1747996608
41315,339393,Purser,1747996608
41315,482321,Flight Attendant,1747996608
41316,250159,Captain,1747996608
41316,358547,Purser,1747996608
41316,397651,Flight Attendant,1747996608
41317,496385,Captain,1747996608
41317,437014,Purser,1747996608
41317,154237,Flight Attendant,1747996608
41318,223333,Captain,1747996608
41318,159812,Purser,1747996608
41318,244172,Flight Attendant,1747996608
41319,254156,Captain,1747996608
41319,278170,Purser,1747996608
41319,216,Flight Attendant,1747996609
41320,298660,Captain,1747996609
41320,115729,Purser,1747996609
41320,3621,Flight Attendant,1747996609
41321,284075,Captain,1747996609
41321,437789,Purser,1747996609
41321,17322,Flight Attendant,1747996609
41322,310594,Captain,1747996609
41322,402694,Purser,1747996609
41322,54490,Flight Attendant,1747996609
41323,440987,Captain,1747996609
41323,82193,Purser,1747996609
41323,295216,Flight Attendant,1747996609
41324,242460,Captain,1747996609
41324,242255,Purser,1747996609
41324,115085,Flight Attendant,1747996609
41325,142262,Captain,1747996609
41325,129261,Purser,1747996609
41325,255585,Flight Attendant,1747996609
41326,286017,Captain,1747996609
41326,31087,Purser,1747996609
41326,432530,Flight Attendant,1747996609
41327,65715,Captain,1747996609
41327,149235,Purser,1747996609
41327,286050,Flight Attendant,1747996609
41328,190810,Captain,1747996609
41328,245130,Purser,1747996609
41328,127705,Flight Attendant,1747996609
41329,32244,Captain,1747996609
41329,305418,Purser,1747996609
41329,332181,Flight Attendant,1747996609
41330,194632,Captain,1747996609
41330,187627,Purser,1747996609
41330,162833,Flight Attendant,1747996609
41331,436096,Captain,1747996609
41331,255822,Purser,1747996609
41331,83519,Flight Attendant,1747996609
41332,260734,Captain,1747996609
41332,120632,Purser,1747996609
41332,443749,Flight Attendant,1747996609
41333,65552,Captain,1747996609
41333,496895,Purser,1747996609
41333,339018,Flight Attendant,1747996609
41334,484781,Captain,1747996609
41334,198709,Purser,1747996609
41334,391874,Flight Attendant,1747996609
41335,107452,Captain,1747996609
41335,430047,Purser,1747996609
41335,487186,Flight Attendant,1747996609
41336,451190,Captain,1747996609
41336,157908,Purser,1747996609
41336,273478,Flight Attendant,1747996609
41337,480256,Captain,1747996609
41337,320583,Purser,1747996609
41337,9507,Flight Attendant,1747996609
41338,160114,Captain,1747996609
41338,413359,Purser,1747996610
41338,92815,Flight Attendant,1747996610
41339,129689,Captain,1747996610
